fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-20T08:37:58.805694+07:00,1789750800,2026-09-18T17:00:00+00:00,2026-09-19T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25,26.11,,,1010,98,,,10000,1.03,40,100,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789754400,2026-09-18T18:00:00+00:00,2026-09-19T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.92,25.9,,,1010,93,,,10000,1.98,217,100,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789758000,2026-09-18T19:00:00+00:00,2026-09-19T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.56,26.65,,,1010,95,,,10000,2.06,30,100,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789761600,2026-09-18T20:00:00+00:00,2026-09-19T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.88,25.85,,,1010,93,,,10000,0.69,216,100,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789765200,2026-09-18T21:00:00+00:00,2026-09-19T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.56,26.6,,,1010,93,,,10000,1.54,30,98,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789768800,2026-09-18T22:00:00+00:00,2026-09-19T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.56,26.6,,,1010,93,,,10000,1.03,10,89,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789772400,2026-09-18T23:00:00+00:00,2026-09-19T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,24.82,25.79,,,1011,93,,,10000,0.6,127,76,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789776000,2026-09-19T00:00:00+00:00,2026-09-19T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,801,Clouds,few clouds,26.67,29.89,,,1011,91,,,10000,1.54,20,22,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789779600,2026-09-19T01:00:00+00:00,2026-09-19T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,27.78,32.9,,,1012,89,,,10000,2.06,40,30,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789783200,2026-09-19T02:00:00+00:00,2026-09-19T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,29.22,33.82,,,1013,73,,,10000,0.56,188,52,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789786800,2026-09-19T03:00:00+00:00,2026-09-19T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30,37,,,1012,82,,,10000,1.54,0,60,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789790400,2026-09-19T04:00:00+00:00,2026-09-19T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.35,37.91,,,1012,60,,,10000,0.47,200,62,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789794000,2026-09-19T05:00:00+00:00,2026-09-19T12:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.22,39.22,,,1011,72,,,10000,1.03,0,60,1789771358,1789815113,,
2026-09-20T08:37:58.805694+07:00,1789797600,2026-09-19T06:00:00+00:00,2026-09-19T13:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.33,40.33,,,1009,68,,,10000,1.54,20,75,1789771358,1789815113,,
