fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-27T09:57:36.593795+07:00,1787677200,2026-08-25T17:00:00+00:00,2026-08-26T00:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.52,,,1009,86,,,10000,4.63,240,100,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787680800,2026-08-25T18:00:00+00:00,2026-08-26T01:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.52,,,1009,86,,,10000,5.14,240,100,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787684400,2026-08-25T19:00:00+00:00,2026-08-26T02:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.67,,,1008,87,,,10000,5.14,240,100,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787688000,2026-08-25T20:00:00+00:00,2026-08-26T03:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.22,,,1008,88,,,10000,4.63,240,100,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787691600,2026-08-25T21:00:00+00:00,2026-08-26T04:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1008,89,,,10000,4.63,230,100,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787695200,2026-08-25T22:00:00+00:00,2026-08-26T05:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1008,89,,,10000,5.14,230,100,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787698800,2026-08-25T23:00:00+00:00,2026-08-26T06:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1008,89,,,10000,4.12,240,97,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787702400,2026-08-26T00:00:00+00:00,2026-08-26T07:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,800,Clear,clear sky,27.81,32.83,,,1009,88,,,10000,4.63,230,8,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787706000,2026-08-26T01:00:00+00:00,2026-08-26T08:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.92,35.62,,,1009,85,,,10000,6.17,230,18,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787709600,2026-08-26T02:00:00+00:00,2026-08-26T09:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,30.03,37.03,,,1010,80,,,10000,7.72,250,35,1787697803,1787742399,,
2026-08-27T09:57:36.593795+07:00,1787713200,2026-08-26T03:00:00+00:00,2026-08-26T10:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.14,38.14,,,1009,74,,,10000,7.72,250,52,1787697803,1787742399,,
