fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-27T09:57:48.623905+07:00,1787677200,2026-08-25T17:00:00+00:00,2026-08-26T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.29,,,1009,86,,,10000,4.63,240,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787680800,2026-08-25T18:00:00+00:00,2026-08-26T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.29,,,1009,86,,,10000,5.14,240,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787684400,2026-08-25T19:00:00+00:00,2026-08-26T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.44,,,1008,87,,,10000,5.14,240,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787688000,2026-08-25T20:00:00+00:00,2026-08-26T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,30.99,,,1008,88,,,10000,4.63,240,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787691600,2026-08-25T21:00:00+00:00,2026-08-26T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.11,,,1008,89,,,10000,4.63,230,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787695200,2026-08-25T22:00:00+00:00,2026-08-26T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.11,,,1008,89,,,10000,5.14,230,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787698800,2026-08-25T23:00:00+00:00,2026-08-26T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.11,,,1008,89,,,10000,4.12,240,96,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787702400,2026-08-26T00:00:00+00:00,2026-08-26T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,800,Clear,clear sky,27.73,32.59,,,1009,88,,,10000,4.63,230,8,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787706000,2026-08-26T01:00:00+00:00,2026-08-26T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.84,35.37,,,1009,85,,,10000,6.17,230,19,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787709600,2026-08-26T02:00:00+00:00,2026-08-26T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,29.95,36.95,,,1010,80,,,10000,7.72,250,36,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787713200,2026-08-26T03:00:00+00:00,2026-08-26T10:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.06,38.06,,,1009,74,,,10000,7.72,250,53,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787716800,2026-08-26T04:00:00+00:00,2026-08-26T11:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.17,39.17,,,1009,71,,,10000,6.69,250,64,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787720400,2026-08-26T05:00:00+00:00,2026-08-26T12:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.73,39.73,,,1009,69,,,10000,8.23,260,71,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787724000,2026-08-26T06:00:00+00:00,2026-08-26T13:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.17,39.17,,,1007,70,,,10000,7.72,260,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787727600,2026-08-26T07:00:00+00:00,2026-08-26T14:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.73,39.73,,,1006,70,,,10000,9.77,240,100,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787731200,2026-08-26T08:00:00+00:00,2026-08-26T15:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,31.62,38.62,,,1006,71,,,10000,8.23,250,100,1787697800,1787742396,1,
2026-08-27T09:57:48.623905+07:00,1787734800,2026-08-26T09:00:00+00:00,2026-08-26T16:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,31.06,38.06,,,1006,74,,,10000,8.23,250,90,1787697800,1787742396,5.62,
2026-08-27T09:57:48.623905+07:00,1787738400,2026-08-26T10:00:00+00:00,2026-08-26T17:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,29.39,35.61,,,1006,79,,,10000,8.75,230,83,1787697800,1787742396,0.86,
2026-08-27T09:57:48.623905+07:00,1787742000,2026-08-26T11:00:00+00:00,2026-08-26T18:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,29.39,36.09,,,1008,81,,,10000,7.72,250,75,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787745600,2026-08-26T12:00:00+00:00,2026-08-26T19:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,801,Clouds,few clouds,25.92,27.18,,,1008,100,,,10000,3.6,280,12,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787749200,2026-08-26T13:00:00+00:00,2026-08-26T20:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,801,Clouds,few clouds,26.62,26.62,,,1009,90,,,10000,2.06,270,23,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787752800,2026-08-26T14:00:00+00:00,2026-08-26T21:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,801,Clouds,few clouds,27.73,32.29,,,1010,86,,,10000,2.06,260,14,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787756400,2026-08-26T15:00:00+00:00,2026-08-26T22:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.28,33.7,,,1010,85,,,10000,2.57,240,13,1787697800,1787742396,,
2026-08-27T09:57:48.623905+07:00,1787760000,2026-08-26T16:00:00+00:00,2026-08-26T23:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.28,33.7,,,1010,85,,,10000,3.6,240,13,1787697800,1787742396,,
