fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-22T08:37:46.570111+07:00,1789923600,2026-09-20T17:00:00+00:00,2026-09-21T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,25.83,26.79,,,1012,89,,,10000,1.31,296,100,1789944124,1789987808,0.12,
2026-09-22T08:37:46.570111+07:00,1789927200,2026-09-20T18:00:00+00:00,2026-09-21T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,24.95,25.93,,,1012,93,,,10000,2.06,30,93,1789944124,1789987808,0.36,
2026-09-22T08:37:46.570111+07:00,1789930800,2026-09-20T19:00:00+00:00,2026-09-21T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.95,25.93,,,1011,93,,,10000,1.54,30,97,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789934400,2026-09-20T20:00:00+00:00,2026-09-21T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.95,25.93,,,1010,93,,,10000,2.57,50,99,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789938000,2026-09-20T21:00:00+00:00,2026-09-21T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.95,25.93,,,1010,93,,,10000,1.03,0,99,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789941600,2026-09-20T22:00:00+00:00,2026-09-21T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.95,25.9,,,1010,92,,,10000,2.06,10,99,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789945200,2026-09-20T23:00:00+00:00,2026-09-21T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.95,25.9,,,1010,92,,,10000,1.03,350,99,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789948800,2026-09-21T00:00:00+00:00,2026-09-21T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.47,,,1011,90,,,10000,2.57,330,100,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789952400,2026-09-21T01:00:00+00:00,2026-09-21T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.62,26.62,,,1012,88,,,10000,3.6,350,100,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789956000,2026-09-21T02:00:00+00:00,2026-09-21T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.28,33.34,,,1012,83,,,10000,4.12,340,100,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789959600,2026-09-21T03:00:00+00:00,2026-09-21T10:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.39,35.61,,,1012,79,,,10000,3.09,350,100,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789963200,2026-09-21T04:00:00+00:00,2026-09-21T11:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.77,29.57,,,1011,84,,,10000,3.13,336,100,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789966800,2026-09-21T05:00:00+00:00,2026-09-21T12:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,30.27,,,1011,81,,,10000,3.02,339,100,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789970400,2026-09-21T06:00:00+00:00,2026-09-21T13:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.92,38.79,,,1008,66,,,10000,4.12,330,94,1789944124,1789987808,,
2026-09-22T08:37:46.570111+07:00,1789974000,2026-09-21T07:00:00+00:00,2026-09-21T14:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.17,39.17,,,1007,70,,,10000,4.63,320,100,1789944124,1789987808,,
