fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-19T21:49:39.350281+07:00,1786986000,2026-08-17T17:00:00+00:00,2026-08-18T00:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,35.85,,,1010,86,,,10000,5.14,260,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1786989600,2026-08-17T18:00:00+00:00,2026-08-18T01:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,34.32,,,1009,87,,,10000,5.66,250,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1786993200,2026-08-17T19:00:00+00:00,2026-08-18T02:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,500,Rain,light rain,27.81,32.83,,,1010,88,,,10000,4.63,250,100,1787006589,1787051446,0.15,
2026-08-19T21:49:39.350281+07:00,1786996800,2026-08-17T20:00:00+00:00,2026-08-18T03:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,500,Rain,light rain,27.81,33.15,,,1009,90,,,10000,3.6,250,100,1787006589,1787051446,0.56,
2026-08-19T21:49:39.350281+07:00,1787000400,2026-08-17T21:00:00+00:00,2026-08-18T04:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,33.15,,,1009,90,,,10000,3.09,250,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787004000,2026-08-17T22:00:00+00:00,2026-08-18T05:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.46,,,1009,90,,,10000,1.54,250,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787007600,2026-08-17T23:00:00+00:00,2026-08-18T06:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.58,,,1008,91,,,10000,3.6,240,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787011200,2026-08-18T00:00:00+00:00,2026-08-18T07:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,33.15,,,1008,90,,,10000,3.6,240,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787014800,2026-08-18T01:00:00+00:00,2026-08-18T08:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,35.92,,,1008,88,,,10000,4.63,220,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787018400,2026-08-18T02:00:00+00:00,2026-08-18T09:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.47,36.47,,,1009,85,,,10000,5.66,220,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787022000,2026-08-18T03:00:00+00:00,2026-08-18T10:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.7,38.7,,,1009,77,,,10000,7.2,250,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787025600,2026-08-18T04:00:00+00:00,2026-08-18T11:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.14,38.14,,,1008,79,,,10000,7.72,260,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787029200,2026-08-18T05:00:00+00:00,2026-08-18T12:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,500,Rain,light rain,25,26.17,,,1008,100,,,10000,4.12,230,100,1787006589,1787051446,0.24,
2026-08-19T21:49:39.350281+07:00,1787032800,2026-08-18T06:00:00+00:00,2026-08-18T13:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,500,Rain,light rain,27,31.16,,,1008,94,,,6760,6.69,230,100,1787006589,1787051446,0.18,
2026-08-19T21:49:39.350281+07:00,1787036400,2026-08-18T07:00:00+00:00,2026-08-18T14:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27,30.63,,,1007,89,,,10000,6.69,230,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787040000,2026-08-18T08:00:00+00:00,2026-08-18T15:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27,30.63,,,1007,89,,,10000,6.17,240,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787043600,2026-08-18T09:00:00+00:00,2026-08-18T16:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,500,Rain,light rain,27,31.16,,,1006,94,,,10000,5.66,240,100,1787006589,1787051446,0.49,
2026-08-19T21:49:39.350281+07:00,1787047200,2026-08-18T10:00:00+00:00,2026-08-18T17:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.52,,,1006,86,,,10000,4.63,230,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787050800,2026-08-18T11:00:00+00:00,2026-08-18T18:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.67,,,1007,87,,,10000,3.6,240,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787054400,2026-08-18T12:00:00+00:00,2026-08-18T19:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.67,,,1008,87,,,10000,4.63,240,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787058000,2026-08-18T13:00:00+00:00,2026-08-18T20:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.37,,,1008,85,,,10000,6.17,240,100,1787006589,1787051446,,
2026-08-19T21:49:39.350281+07:00,1787061600,2026-08-18T14:00:00+00:00,2026-08-18T21:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.52,,,1009,86,,,10000,3.6,240,100,1787006589,1787051446,,
