fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-26T08:37:16.728732+07:00,1790269200,2026-09-24T17:00:00+00:00,2026-09-25T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.55,25.49,,,1012,93,,,10000,1.86,156,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790272800,2026-09-24T18:00:00+00:00,2026-09-25T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.06,26.06,,,1011,89,,,10000,3.09,210,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790276400,2026-09-24T19:00:00+00:00,2026-09-25T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.06,26.06,,,1010,90,,,10000,1.54,190,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790280000,2026-09-24T20:00:00+00:00,2026-09-25T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.06,26.06,,,1010,91,,,10000,2.57,200,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790283600,2026-09-24T21:00:00+00:00,2026-09-25T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.25,25.16,,,1011,93,,,10000,1.77,133,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790287200,2026-09-24T22:00:00+00:00,2026-09-25T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.06,26.06,,,1011,90,,,10000,1.54,230,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790290800,2026-09-24T23:00:00+00:00,2026-09-25T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.32,25.24,,,1012,93,,,10000,1.9,133,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790294400,2026-09-25T00:00:00+00:00,2026-09-25T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,30.88,,,1012,87,,,10000,1.54,170,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790298000,2026-09-25T01:00:00+00:00,2026-09-25T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.84,35.37,,,1012,85,,,10000,2.06,200,100,1790289708,1790333249,,
2026-09-26T08:37:16.728732+07:00,1790301600,2026-09-25T02:00:00+00:00,2026-09-25T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.95,36.95,,,1013,80,,,10000,4.63,190,100,1790289708,1790333249,,
