fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-13T08:40:38.596332+07:00,1789146000,2026-09-11T17:00:00+00:00,2026-09-12T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.06,26.06,,,1010,91,,,10000,1.03,0,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789149600,2026-09-11T18:00:00+00:00,2026-09-12T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.49,,,1009,91,,,10000,2.57,110,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789153200,2026-09-11T19:00:00+00:00,2026-09-12T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.47,,,1008,90,,,7466,1.54,200,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789156800,2026-09-11T20:00:00+00:00,2026-09-12T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.47,,,1008,90,,,9707,2.06,210,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789160400,2026-09-11T21:00:00+00:00,2026-09-12T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.47,,,1008,90,,,10000,1.54,200,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789164000,2026-09-11T22:00:00+00:00,2026-09-12T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.47,,,1008,90,,,10000,0,0,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789167600,2026-09-11T23:00:00+00:00,2026-09-12T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.47,,,1008,90,,,10000,3.09,200,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789171200,2026-09-12T00:00:00+00:00,2026-09-12T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,25.51,26.47,,,1009,90,,,10000,1.54,190,83,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789174800,2026-09-12T01:00:00+00:00,2026-09-12T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,30.77,,,1010,86,,,10000,1.54,200,88,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789178400,2026-09-12T02:00:00+00:00,2026-09-12T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.84,34.72,,,1010,82,,,10000,2.57,220,84,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789182000,2026-09-12T03:00:00+00:00,2026-09-12T10:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.95,36.69,,,1010,77,,,10000,4.12,220,88,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789185600,2026-09-12T04:00:00+00:00,2026-09-12T11:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.51,37.15,,,1010,73,,,10000,4.63,230,89,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789189200,2026-09-12T05:00:00+00:00,2026-09-12T12:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.17,39.17,,,1009,69,,,8785,4.12,250,88,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789192800,2026-09-12T06:00:00+00:00,2026-09-12T13:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.92,35.83,,,1008,74,,,8122,4.63,230,100,1789166562,1789210568,,
2026-09-13T08:40:38.596332+07:00,1789196400,2026-09-12T07:00:00+00:00,2026-09-12T14:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,26.92,30.91,,,1007,94,,,5406,1.54,240,100,1789166562,1789210568,0.15,
2026-09-13T08:40:38.596332+07:00,1789200000,2026-09-12T08:00:00+00:00,2026-09-12T15:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,501,Rain,moderate rain,27.73,32.15,,,1007,85,,,6449,3.6,210,100,1789166562,1789210568,3.16,
2026-09-13T08:40:38.596332+07:00,1789203600,2026-09-12T09:00:00+00:00,2026-09-12T16:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,26.62,26.62,,,1007,90,,,5050,2.06,220,100,1789166562,1789210568,0.56,
2026-09-13T08:40:38.596332+07:00,1789207200,2026-09-12T10:00:00+00:00,2026-09-12T17:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,26.62,26.62,,,1007,90,,,4961,3.09,270,100,1789166562,1789210568,0.18,
