fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:43:46.140423+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.31,26.31,,,1013,88,,,10000,1.79,136,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.46,,,1012,90,,,10000,1.54,280,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.69,26.72,,,1012,92,,,10000,1.81,153,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,30.06,,,1011,92,,,10000,0.51,0,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1011,92,,,10000,1.03,0,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.46,26.52,,,1012,94,,,10000,0.61,163,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.62,26.67,,,1012,93,,,10000,0.5,161,98,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,34.32,,,1012,87,,,10000,1.54,100,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,35.39,,,1013,84,,,10000,1.54,110,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.59,37.59,,,1013,79,,,10000,1.03,0,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789873200,2026-09-20T03:00:00+00:00,2026-09-20T10:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.59,37.59,,,1013,80,,,10000,4.12,290,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789876800,2026-09-20T04:00:00+00:00,2026-09-20T11:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.33,34.09,,,1013,73,,,10000,0.69,15,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789880400,2026-09-20T05:00:00+00:00,2026-09-20T12:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.38,34.21,,,1012,73,,,10000,1.52,20,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789884000,2026-09-20T06:00:00+00:00,2026-09-20T13:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,30.03,37.03,,,1010,79,,,10000,1.03,0,91,1789857737,1789901457,0.18,
2026-09-21T08:43:46.140423+07:00,1789887600,2026-09-20T07:00:00+00:00,2026-09-20T14:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,501,Rain,moderate rain,30.03,37.03,,,1009,78,,,10000,1.03,0,100,1789857737,1789901457,1.15,
2026-09-21T08:43:46.140423+07:00,1789891200,2026-09-20T08:00:00+00:00,2026-09-20T15:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,30.04,35.38,,,1010,71,,,10000,1.39,45,97,1789857737,1789901457,0.86,
2026-09-21T08:43:46.140423+07:00,1789894800,2026-09-20T09:00:00+00:00,2026-09-20T16:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28,33.57,,,1010,89,,,10000,6.17,190,94,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789898400,2026-09-20T10:00:00+00:00,2026-09-20T17:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27,30.63,,,1010,89,,,10000,4.63,210,95,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789902000,2026-09-20T11:00:00+00:00,2026-09-20T18:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.81,,,1011,89,,,10000,5.66,220,95,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789905600,2026-09-20T12:00:00+00:00,2026-09-20T19:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.73,,,1012,88,,,10000,2.57,230,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789909200,2026-09-20T13:00:00+00:00,2026-09-20T20:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.85,29.94,,,1012,86,,,7327,0.6,233,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789912800,2026-09-20T14:00:00+00:00,2026-09-20T21:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.81,,,1013,89,,,10000,2.06,280,100,1789857737,1789901457,,
2026-09-21T08:43:46.140423+07:00,1789916400,2026-09-20T15:00:00+00:00,2026-09-20T22:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,26.7,29.89,,,1013,90,,,10000,0,0,100,1789857737,1789901457,0.75,
2026-09-21T08:43:46.140423+07:00,1789920000,2026-09-20T16:00:00+00:00,2026-09-20T23:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,26.7,29.89,,,1013,90,,,10000,2.06,20,100,1789857737,1789901457,0.27,
