fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-08T08:35:31.735368+07:00,1788714000,2026-09-06T17:00:00+00:00,2026-09-07T00:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,33.74,,,1012,84,,,10000,3.6,230,86,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788717600,2026-09-06T18:00:00+00:00,2026-09-07T01:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,33.93,,,1012,85,,,10000,3.09,230,100,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788721200,2026-09-06T19:00:00+00:00,2026-09-07T02:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,34.12,,,1011,86,,,10000,2.57,220,100,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788724800,2026-09-06T20:00:00+00:00,2026-09-07T03:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.67,,,1011,87,,,10000,3.6,210,100,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788728400,2026-09-06T21:00:00+00:00,2026-09-07T04:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.83,,,1011,88,,,10000,4.12,220,100,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788732000,2026-09-06T22:00:00+00:00,2026-09-07T05:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.83,,,1011,88,,,10000,4.12,210,100,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788735600,2026-09-06T23:00:00+00:00,2026-09-07T06:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.99,,,1011,89,,,10000,3.6,210,99,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788739200,2026-09-07T00:00:00+00:00,2026-09-07T07:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.36,34.32,,,1012,87,,,10000,4.12,220,19,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788742800,2026-09-07T01:00:00+00:00,2026-09-07T08:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,29.47,36.47,,,1013,82,,,10000,4.63,220,34,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788746400,2026-09-07T02:00:00+00:00,2026-09-07T09:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.59,37.59,,,1013,77,,,10000,5.66,240,61,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788750000,2026-09-07T03:00:00+00:00,2026-09-07T10:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.25,39.25,,,1012,72,,,10000,6.17,260,74,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788753600,2026-09-07T04:00:00+00:00,2026-09-07T11:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.81,39.81,,,1012,68,,,10000,5.66,270,79,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788757200,2026-09-07T05:00:00+00:00,2026-09-07T12:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.92,40.92,,,1011,64,,,10000,7.2,250,83,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788760800,2026-09-07T06:00:00+00:00,2026-09-07T13:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.47,41.47,,,1009,62,,,10000,6.17,270,99,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788764400,2026-09-07T07:00:00+00:00,2026-09-07T14:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,35.59,42.59,,,1008,56,,,10000,7.2,260,100,1788734605,1788778783,,
2026-09-08T08:35:31.735368+07:00,1788768000,2026-09-07T08:00:00+00:00,2026-09-07T15:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.36,40.36,,,1008,69,,,10000,6.17,220,100,1788734605,1788778783,,
