fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-04T08:33:51.371676+07:00,1788368400,2026-09-02T17:00:00+00:00,2026-09-03T00:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,32.55,,,1010,86,,,10000,5.14,240,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788372000,2026-09-02T18:00:00+00:00,2026-09-03T01:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,32.86,,,1010,88,,,10000,5.14,240,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788375600,2026-09-02T19:00:00+00:00,2026-09-03T02:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.26,31.24,,,1009,88,,,10000,3.6,240,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788379200,2026-09-02T20:00:00+00:00,2026-09-03T03:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.26,31.24,,,1009,88,,,10000,3.6,240,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788382800,2026-09-02T21:00:00+00:00,2026-09-03T04:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.26,31.37,,,1009,89,,,10000,3.6,250,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788386400,2026-09-02T22:00:00+00:00,2026-09-03T05:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.71,29.92,,,1009,90,,,10000,3.6,260,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788390000,2026-09-02T23:00:00+00:00,2026-09-03T06:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.26,31.49,,,1010,90,,,10000,2.57,250,100,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788393600,2026-09-03T00:00:00+00:00,2026-09-03T07:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.37,34.54,,,1010,88,,,10000,4.63,250,95,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788397200,2026-09-03T01:00:00+00:00,2026-09-03T08:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.04,37.04,,,1010,82,,,10000,5.66,260,98,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788400800,2026-09-03T02:00:00+00:00,2026-09-03T09:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.15,38.15,,,1010,76,,,10000,6.17,260,97,1788389008,1788433326,,
2026-09-04T08:33:51.371676+07:00,1788404400,2026-09-03T03:00:00+00:00,2026-09-03T10:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.82,39.82,,,1010,70,,,10000,7.72,260,98,1788389008,1788433326,,
