fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:42:04.823820+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1012,89,,,10000,1.03,10,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.94,26.97,,,1012,91,,,10000,1.78,139,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.98,,,1011,91,,,10000,2.06,280,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,30.06,,,1011,92,,,10000,0.89,15,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1011,92,,,10000,1.03,0,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.52,26.56,,,1012,93,,,10000,0.4,176,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.89,,,1012,90,,,10000,1.03,10,99,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,34.32,,,1012,87,,,10000,1.54,100,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,35.39,,,1013,84,,,10000,1.54,110,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.59,37.59,,,1013,79,,,10000,1.03,0,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789873200,2026-09-20T03:00:00+00:00,2026-09-20T10:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.59,37.59,,,1013,80,,,10000,4.12,290,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789876800,2026-09-20T04:00:00+00:00,2026-09-20T11:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26,26,,,1013,100,,,10000,3.09,350,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789880400,2026-09-20T05:00:00+00:00,2026-09-20T12:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.19,35.25,,,1012,69,,,10000,1.69,12,100,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789884000,2026-09-20T06:00:00+00:00,2026-09-20T13:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.03,37.03,,,1010,79,,,10000,1.34,333,91,1789857751,1789901470,,
2026-09-21T08:42:04.823820+07:00,1789887600,2026-09-20T07:00:00+00:00,2026-09-20T14:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,500,Rain,light rain,30.65,36.12,,,1010,68,,,10000,2.16,27,100,1789857751,1789901470,0.13,
