fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-24T08:55:44.875794+07:00,1787418000,2026-08-22T17:00:00+00:00,2026-08-23T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.28,33.7,,,1010,85,,,10000,4.63,250,54,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787421600,2026-08-22T18:00:00+00:00,2026-08-23T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.28,33.88,,,1010,86,,,10000,5.66,240,73,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787425200,2026-08-22T19:00:00+00:00,2026-08-23T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.44,,,1009,87,,,10000,5.14,240,81,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787428800,2026-08-22T20:00:00+00:00,2026-08-23T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.59,,,1008,88,,,10000,4.12,230,90,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787432400,2026-08-22T21:00:00+00:00,2026-08-23T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.59,,,1009,88,,,10000,4.12,240,94,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787436000,2026-08-22T22:00:00+00:00,2026-08-23T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.75,,,1009,89,,,10000,4.63,230,95,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787439600,2026-08-22T23:00:00+00:00,2026-08-23T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.75,,,1009,89,,,10000,3.09,220,96,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787443200,2026-08-23T00:00:00+00:00,2026-08-23T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.28,34.26,,,1010,88,,,10000,4.63,240,86,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787446800,2026-08-23T01:00:00+00:00,2026-08-23T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,29.39,36.39,,,1011,84,,,10000,6.17,220,95,1787438598,1787483293,0.62,
2026-08-24T08:55:44.875794+07:00,1787450400,2026-08-23T02:00:00+00:00,2026-08-23T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.06,38.06,,,1011,77,,,10000,5.66,260,65,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787454000,2026-08-23T03:00:00+00:00,2026-08-23T10:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.62,38.62,,,1011,72,,,10000,6.17,250,69,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787457600,2026-08-23T04:00:00+00:00,2026-08-23T11:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.17,39.17,,,1010,69,,,10000,6.69,270,72,1787438598,1787483293,,
2026-08-24T08:55:44.875794+07:00,1787461200,2026-08-23T05:00:00+00:00,2026-08-23T12:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.28,40.28,,,1009,64,,,10000,6.17,280,72,1787438598,1787483293,,
