fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-21T08:54:56.280304+07:00,1787158800,2026-08-19T17:00:00+00:00,2026-08-20T00:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,30.88,,,1009,88,,,10000,5.14,200,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787162400,2026-08-19T18:00:00+00:00,2026-08-20T01:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31,,,1009,89,,,10000,5.66,220,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787166000,2026-08-19T19:00:00+00:00,2026-08-20T02:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31,,,1008,89,,,10000,5.66,210,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787169600,2026-08-19T20:00:00+00:00,2026-08-20T03:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31,,,1008,89,,,10000,5.14,220,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787173200,2026-08-19T21:00:00+00:00,2026-08-20T04:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31,,,1008,89,,,10000,3.6,220,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787176800,2026-08-19T22:00:00+00:00,2026-08-20T05:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1008,89,,,10000,3.6,220,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787180400,2026-08-19T23:00:00+00:00,2026-08-20T06:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1009,90,,,10000,3.09,220,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787184000,2026-08-20T00:00:00+00:00,2026-08-20T07:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31,,,1009,89,,,10000,3.6,210,96,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787187600,2026-08-20T01:00:00+00:00,2026-08-20T08:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.8,35.25,,,1009,85,,,10000,6.17,220,99,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787191200,2026-08-20T02:00:00+00:00,2026-08-20T09:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.91,36.91,,,1010,81,,,10000,7.2,230,91,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787194800,2026-08-20T03:00:00+00:00,2026-08-20T10:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.02,38.02,,,1010,76,,,10000,8.23,220,92,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787198400,2026-08-20T04:00:00+00:00,2026-08-20T11:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.88,34.2,,,1009,79,,,10000,6.69,230,94,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787202000,2026-08-20T05:00:00+00:00,2026-08-20T12:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.47,37.47,,,1008,79,,,10000,6.17,250,95,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787205600,2026-08-20T06:00:00+00:00,2026-08-20T13:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.13,39.13,,,1007,72,,,10000,7.2,250,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787209200,2026-08-20T07:00:00+00:00,2026-08-20T14:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.58,38.58,,,1007,74,,,10000,7.2,250,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787212800,2026-08-20T08:00:00+00:00,2026-08-20T15:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.88,35.27,,,1006,84,,,10000,4.12,270,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787216400,2026-08-20T09:00:00+00:00,2026-08-20T16:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.47,37.47,,,1007,79,,,10000,5.14,270,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787220000,2026-08-20T10:00:00+00:00,2026-08-20T17:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.91,36.58,,,1007,77,,,10000,3.09,280,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787223600,2026-08-20T11:00:00+00:00,2026-08-20T18:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.35,35.73,,,1008,80,,,10000,3.09,270,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787227200,2026-08-20T12:00:00+00:00,2026-08-20T19:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.35,35.26,,,1009,78,,,10000,5.14,250,95,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787230800,2026-08-20T13:00:00+00:00,2026-08-20T20:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.8,33.79,,,1009,78,,,10000,4.63,230,99,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787234400,2026-08-20T14:00:00+00:00,2026-08-20T21:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.8,33.99,,,1010,79,,,10000,3.09,230,99,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787238000,2026-08-20T15:00:00+00:00,2026-08-20T22:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.8,33.99,,,1011,79,,,10000,2.57,240,100,1787179400,1787224191,,
2026-08-21T08:54:56.280304+07:00,1787241600,2026-08-20T16:00:00+00:00,2026-08-20T23:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,32.88,,,1011,81,,,10000,4.63,240,100,1787179400,1787224191,,
