fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-12T08:32:34.705337+07:00,1789059600,2026-09-10T17:00:00+00:00,2026-09-11T00:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.93,24.91,,,1010,97,,,10000,1.54,300,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789063200,2026-09-10T18:00:00+00:00,2026-09-11T01:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.93,24.91,,,1009,97,,,10000,1.03,0,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789066800,2026-09-10T19:00:00+00:00,2026-09-11T02:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.93,24.91,,,1008,97,,,8704,1.03,240,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789070400,2026-09-10T20:00:00+00:00,2026-09-11T03:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.93,24.94,,,1009,98,,,10000,0,0,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789074000,2026-09-10T21:00:00+00:00,2026-09-11T04:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.93,24.94,,,1009,98,,,10000,0,0,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789077600,2026-09-10T22:00:00+00:00,2026-09-11T05:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.48,25.57,,,1009,99,,,10000,1.03,330,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789081200,2026-09-10T23:00:00+00:00,2026-09-11T06:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.48,25.57,,,1009,99,,,10000,1.03,30,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789084800,2026-09-11T00:00:00+00:00,2026-09-11T07:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.48,25.54,,,1009,98,,,10000,1.03,0,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789088400,2026-09-11T01:00:00+00:00,2026-09-11T08:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.04,26.13,,,1010,97,,,10000,1.54,60,100,1789080181,1789124220,,
2026-09-12T08:32:34.705337+07:00,1789092000,2026-09-11T02:00:00+00:00,2026-09-11T09:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,500,Rain,light rain,27.01,31.2,,,1011,94,,,10000,0.51,0,100,1789080181,1789124220,0.32,
