fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-06T08:39:34.457825+07:00,1788541200,2026-09-04T17:00:00+00:00,2026-09-05T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1011,85,,,10000,2.06,70,99,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788544800,2026-09-04T18:00:00+00:00,2026-09-05T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,31.76,,,1009,82,,,10000,1.03,0,98,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788548400,2026-09-04T19:00:00+00:00,2026-09-05T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.39,,,1009,83,,,10000,1.54,40,100,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788552000,2026-09-04T20:00:00+00:00,2026-09-05T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.5,,,1009,87,,,10000,4.12,220,99,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788555600,2026-09-04T21:00:00+00:00,2026-09-05T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.65,,,1009,88,,,10000,3.6,230,99,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788559200,2026-09-04T22:00:00+00:00,2026-09-05T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.81,,,1009,89,,,10000,3.6,240,98,1788561783,1788606036,0.18,
2026-09-06T08:39:34.457825+07:00,1788562800,2026-09-04T23:00:00+00:00,2026-09-05T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.81,,,1010,89,,,10000,3.09,210,99,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788566400,2026-09-05T00:00:00+00:00,2026-09-05T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.65,,,1010,88,,,10000,4.12,220,82,1788561783,1788606036,0.68,
2026-09-06T08:39:34.457825+07:00,1788570000,2026-09-05T01:00:00+00:00,2026-09-05T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.86,35.43,,,1011,85,,,10000,3.6,240,93,1788561783,1788606036,,
2026-09-06T08:39:34.457825+07:00,1788573600,2026-09-05T02:00:00+00:00,2026-09-05T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.53,37.53,,,1011,79,,,10000,6.17,250,96,1788561783,1788606036,,
