fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-20T08:38:51.374764+07:00,1789750800,2026-09-18T17:00:00+00:00,2026-09-19T00:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.03,26.04,,,1011,94,,,10000,3.28,210,99,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789754400,2026-09-18T18:00:00+00:00,2026-09-19T01:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.17,,,1010,98,,,10000,1.54,360,100,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789758000,2026-09-18T19:00:00+00:00,2026-09-19T02:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.71,,,1010,95,,,10000,2.06,30,100,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789761600,2026-09-18T20:00:00+00:00,2026-09-19T03:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.88,25.85,,,1010,93,,,10000,0.67,215,100,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789765200,2026-09-18T21:00:00+00:00,2026-09-19T04:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1010,93,,,10000,1.54,30,99,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789768800,2026-09-18T22:00:00+00:00,2026-09-19T05:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.75,25.74,,,1011,94,,,10000,1.08,181,90,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789772400,2026-09-18T23:00:00+00:00,2026-09-19T06:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,25.61,26.65,,,1010,93,,,10000,1.03,40,77,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789776000,2026-09-19T00:00:00+00:00,2026-09-19T07:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,801,Clouds,few clouds,26.72,30.03,,,1011,91,,,10000,1.54,20,21,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789779600,2026-09-19T01:00:00+00:00,2026-09-19T08:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,27.52,31.06,,,1012,81,,,10000,0.58,98,30,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789783200,2026-09-19T02:00:00+00:00,2026-09-19T09:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,29.25,33.89,,,1013,73,,,10000,0.44,189,52,1789771354,1789815109,,
2026-09-20T08:38:51.374764+07:00,1789786800,2026-09-19T03:00:00+00:00,2026-09-19T10:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.05,37.05,,,1012,82,,,10000,1.54,0,61,1789771354,1789815109,,
