fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-05T08:34:31.495510+07:00,1788454800,2026-09-03T17:00:00+00:00,2026-09-04T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,28.3,34.13,,,1009,87,,,10000,4.63,240,100,1788475385,1788519674,0.12,
2026-09-05T08:34:31.495510+07:00,1788458400,2026-09-03T18:00:00+00:00,2026-09-04T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,34.13,,,1009,87,,,10000,4.63,240,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788462000,2026-09-03T19:00:00+00:00,2026-09-04T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.65,,,1008,88,,,10000,4.12,250,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788465600,2026-09-03T20:00:00+00:00,2026-09-04T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.81,,,1008,89,,,10000,4.63,240,99,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788469200,2026-09-03T21:00:00+00:00,2026-09-04T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.81,,,1008,89,,,10000,4.12,240,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788472800,2026-09-03T22:00:00+00:00,2026-09-04T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.81,,,1008,89,,,10000,4.12,230,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788476400,2026-09-03T23:00:00+00:00,2026-09-04T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.81,,,1008,89,,,10000,4.12,240,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788480000,2026-09-04T00:00:00+00:00,2026-09-04T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,34.13,,,1009,87,,,10000,4.12,230,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788483600,2026-09-04T01:00:00+00:00,2026-09-04T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.41,36.41,,,1010,84,,,10000,6.17,260,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788487200,2026-09-04T02:00:00+00:00,2026-09-04T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,30.53,37.53,,,1010,79,,,10000,7.2,260,100,1788475385,1788519674,0.14,
2026-09-05T08:34:31.495510+07:00,1788490800,2026-09-04T03:00:00+00:00,2026-09-04T10:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.19,39.19,,,1010,74,,,10000,7.2,260,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788494400,2026-09-04T04:00:00+00:00,2026-09-04T11:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.75,39.75,,,1009,69,,,10000,8.23,260,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788498000,2026-09-04T05:00:00+00:00,2026-09-04T12:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.86,40.86,,,1009,64,,,10000,7.72,270,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788501600,2026-09-04T06:00:00+00:00,2026-09-04T13:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.41,41.41,,,1007,62,,,10000,7.2,260,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788505200,2026-09-04T07:00:00+00:00,2026-09-04T14:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.41,41.41,,,1006,62,,,10000,6.69,290,100,1788475385,1788519674,,
2026-09-05T08:34:31.495510+07:00,1788508800,2026-09-04T08:00:00+00:00,2026-09-04T15:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.64,38.64,,,1006,77,,,10000,3.09,280,100,1788475385,1788519674,,
