fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-23T08:35:29.220550+07:00,1790010000,2026-09-21T17:00:00+00:00,2026-09-22T00:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1010,88,,,7999,0.63,317,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790013600,2026-09-21T18:00:00+00:00,2026-09-22T01:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1010,99,,,10000,1.03,0,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790017200,2026-09-21T19:00:00+00:00,2026-09-22T02:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1009,99,,,10000,1.03,0,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790020800,2026-09-21T20:00:00+00:00,2026-09-22T03:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1008,99,,,10000,2.06,290,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790024400,2026-09-21T21:00:00+00:00,2026-09-22T04:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1008,99,,,10000,2.06,290,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790028000,2026-09-21T22:00:00+00:00,2026-09-22T05:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1008,99,,,10000,1.54,320,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790031600,2026-09-21T23:00:00+00:00,2026-09-22T06:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1009,99,,,10000,2.06,280,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790035200,2026-09-22T00:00:00+00:00,2026-09-22T07:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.4,26.37,,,1010,91,,,10000,1.89,336,99,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790038800,2026-09-22T01:00:00+00:00,2026-09-22T08:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.62,26.62,,,1010,86,,,10000,1.84,336,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790042400,2026-09-22T02:00:00+00:00,2026-09-22T09:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,35.39,,,1010,84,,,10000,3.09,30,100,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790046000,2026-09-22T03:00:00+00:00,2026-09-22T10:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,34.95,,,1010,82,,,10000,1.54,0,98,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790049600,2026-09-22T04:00:00+00:00,2026-09-22T11:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.47,35.83,,,1010,79,,,10000,1.54,40,97,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790053200,2026-09-22T05:00:00+00:00,2026-09-22T12:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.25,39.25,,,1009,72,,,10000,1.54,0,98,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790056800,2026-09-22T06:00:00+00:00,2026-09-22T13:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32,39,,,1006,74,,,5045,3.6,230,95,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790060400,2026-09-22T07:00:00+00:00,2026-09-22T14:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31,38,,,1005,74,,,10000,2.06,260,99,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790064000,2026-09-22T08:00:00+00:00,2026-09-22T15:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.89,,,1005,90,,,10000,5.66,270,99,1790030542,1790074190,,
2026-09-23T08:35:29.220550+07:00,1790067600,2026-09-22T09:00:00+00:00,2026-09-22T16:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,26.14,26.14,,,1005,91,,,8597,4.12,270,95,1790030542,1790074190,4.21,
2026-09-23T08:35:29.220550+07:00,1790071200,2026-09-22T10:00:00+00:00,2026-09-22T17:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,24,25.07,,,1007,100,,,6552,9.26,90,96,1790030542,1790074190,23.68,
2026-09-23T08:35:29.220550+07:00,1790074800,2026-09-22T11:00:00+00:00,2026-09-22T18:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,24.47,25.56,,,1008,99,,,10000,1.54,50,97,1790030542,1790074190,27.34,
2026-09-23T08:35:29.220550+07:00,1790078400,2026-09-22T12:00:00+00:00,2026-09-22T19:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,24.47,25.56,,,1008,99,,,10000,1.03,0,100,1790030542,1790074190,27.34,
