fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-06T08:37:49.283815+07:00,1788541200,2026-09-04T17:00:00+00:00,2026-09-05T00:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.71,29.5,,,1011,85,,,10000,2.06,70,98,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788544800,2026-09-04T18:00:00+00:00,2026-09-05T01:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,31.94,,,1010,82,,,10000,1.03,0,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788548400,2026-09-04T19:00:00+00:00,2026-09-05T02:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.37,33.59,,,1009,83,,,10000,2.68,173,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788552000,2026-09-04T20:00:00+00:00,2026-09-05T03:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,32.7,,,1010,87,,,10000,4.12,220,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788555600,2026-09-04T21:00:00+00:00,2026-09-05T04:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,32.86,,,1010,88,,,10000,3.6,230,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788559200,2026-09-04T22:00:00+00:00,2026-09-05T05:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,33.02,,,1010,89,,,10000,3.6,240,99,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788562800,2026-09-04T23:00:00+00:00,2026-09-05T06:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.82,33.02,,,1011,89,,,10000,3.09,210,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788566400,2026-09-05T00:00:00+00:00,2026-09-05T07:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.82,32.86,,,1011,88,,,10000,4.12,220,78,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788570000,2026-09-05T01:00:00+00:00,2026-09-05T08:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.93,35.65,,,1012,85,,,10000,3.6,240,90,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788573600,2026-09-05T02:00:00+00:00,2026-09-05T09:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.6,37.6,,,1012,79,,,10000,6.17,250,95,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788577200,2026-09-05T03:00:00+00:00,2026-09-05T10:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.71,38.71,,,1012,74,,,10000,5.66,260,97,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788580800,2026-09-05T04:00:00+00:00,2026-09-05T11:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.37,40.37,,,1011,69,,,10000,6.17,260,98,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788584400,2026-09-05T05:00:00+00:00,2026-09-05T12:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.93,40.93,,,1010,65,,,10000,6.17,260,98,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788588000,2026-09-05T06:00:00+00:00,2026-09-05T13:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.48,41.48,,,1009,64,,,10000,6.17,260,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788591600,2026-09-05T07:00:00+00:00,2026-09-05T14:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.48,41.48,,,1008,65,,,10000,7.72,240,100,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788595200,2026-09-05T08:00:00+00:00,2026-09-05T15:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,500,Rain,light rain,32.82,39.82,,,1008,71,,,10000,8.75,250,100,1788561802,1788606051,0.42,
2026-09-06T08:37:49.283815+07:00,1788598800,2026-09-05T09:00:00+00:00,2026-09-05T16:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,501,Rain,moderate rain,32.82,39.82,,,1008,68,,,10000,7.2,250,99,1788561802,1788606051,1.15,
2026-09-06T08:37:49.283815+07:00,1788602400,2026-09-05T10:00:00+00:00,2026-09-05T17:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.71,38.71,,,1008,73,,,10000,6.17,250,99,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788606000,2026-09-05T11:00:00+00:00,2026-09-05T18:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.04,36.68,,,1009,76,,,10000,6.69,230,84,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788609600,2026-09-05T12:00:00+00:00,2026-09-05T19:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.48,36.11,,,1010,80,,,10000,4.12,210,95,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788613200,2026-09-05T13:00:00+00:00,2026-09-05T20:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.48,36.48,,,1011,82,,,10000,4.12,220,98,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788616800,2026-09-05T14:00:00+00:00,2026-09-05T21:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.93,35.42,,,1012,84,,,10000,4.12,210,86,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788620400,2026-09-05T15:00:00+00:00,2026-09-05T22:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.93,35.42,,,1012,84,,,10000,4.12,220,90,1788561802,1788606051,,
2026-09-06T08:37:49.283815+07:00,1788624000,2026-09-05T16:00:00+00:00,2026-09-05T23:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.37,33.96,,,1012,85,,,10000,3.6,230,93,1788561802,1788606051,,
