fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-30T08:35:37.379011+07:00,1787936400,2026-08-28T17:00:00+00:00,2026-08-29T00:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.12,,,1012,83,,,10000,3.6,250,87,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787940000,2026-08-28T18:00:00+00:00,2026-08-29T01:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.45,,,1012,84,,,10000,3.09,260,89,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787943600,2026-08-28T19:00:00+00:00,2026-08-29T02:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,30.92,,,1010,85,,,10000,3.6,250,94,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787947200,2026-08-28T20:00:00+00:00,2026-08-29T03:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.69,,,1010,87,,,10000,3.6,250,92,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787950800,2026-08-28T21:00:00+00:00,2026-08-29T04:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.78,,,1010,88,,,10000,2.57,250,90,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787954400,2026-08-28T22:00:00+00:00,2026-08-29T05:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,26.72,29.78,,,1010,88,,,10000,3.09,240,84,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787958000,2026-08-28T23:00:00+00:00,2026-08-29T06:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,26.72,29.69,,,1010,87,,,10000,3.6,220,79,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787961600,2026-08-29T00:00:00+00:00,2026-08-29T07:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.27,,,1010,84,,,10000,4.12,240,88,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787965200,2026-08-29T01:00:00+00:00,2026-08-29T08:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.07,,,1011,80,,,10000,6.69,250,92,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787968800,2026-08-29T02:00:00+00:00,2026-08-29T09:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.07,,,1012,80,,,10000,6.17,250,89,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787972400,2026-08-29T03:00:00+00:00,2026-08-29T10:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.05,36.71,,,1011,76,,,10000,4.63,240,71,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787976000,2026-08-29T04:00:00+00:00,2026-08-29T11:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.16,38.03,,,1011,70,,,10000,5.66,240,76,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787979600,2026-08-29T05:00:00+00:00,2026-08-29T12:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.83,39.83,,,1010,67,,,10000,5.14,260,80,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787983200,2026-08-29T06:00:00+00:00,2026-08-29T13:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.02,39.02,,,1008,66,,,10000,4.12,240,97,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787986800,2026-08-29T07:00:00+00:00,2026-08-29T14:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,500,Rain,light rain,26.02,26.02,,,1008,100,,,10000,5.14,200,97,1787957023,1788001511,0.18,
2026-08-30T08:35:37.379011+07:00,1787990400,2026-08-29T08:00:00+00:00,2026-08-29T15:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,500,Rain,light rain,28.02,33.64,,,1007,89,,,10000,5.14,240,94,1787957023,1788001511,0.27,
2026-08-30T08:35:37.379011+07:00,1787994000,2026-08-29T09:00:00+00:00,2026-08-29T16:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,36.14,,,1008,80,,,10000,5.66,230,96,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1787997600,2026-08-29T10:00:00+00:00,2026-08-29T17:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,500,Rain,light rain,29.49,35.89,,,1008,79,,,9817,4.63,260,94,1787957023,1788001511,0.18,
2026-08-30T08:35:37.379011+07:00,1788001200,2026-08-29T11:00:00+00:00,2026-08-29T18:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.94,35.01,,,1009,82,,,10000,3.6,220,94,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1788004800,2026-08-29T12:00:00+00:00,2026-08-29T19:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,31.97,,,1010,82,,,10000,4.12,230,100,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1788008400,2026-08-29T13:00:00+00:00,2026-08-29T20:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,30.92,,,1011,85,,,10000,3.09,200,100,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1788012000,2026-08-29T14:00:00+00:00,2026-08-29T21:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.42,,,1012,85,,,10000,3.6,230,100,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1788015600,2026-08-29T15:00:00+00:00,2026-08-29T22:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,30.92,,,1013,85,,,10000,3.6,240,100,1787957023,1788001511,,
2026-08-30T08:35:37.379011+07:00,1788019200,2026-08-29T16:00:00+00:00,2026-08-29T23:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.03,,,1012,86,,,10000,3.6,230,100,1787957023,1788001511,,
