fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-23T08:37:56.208977+07:00,1790010000,2026-09-21T17:00:00+00:00,2026-09-22T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.39,25.47,,,1010,99,,,10000,1.03,0,100,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790013600,2026-09-21T18:00:00+00:00,2026-09-22T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.39,25.47,,,1010,99,,,10000,1.03,0,100,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790017200,2026-09-21T19:00:00+00:00,2026-09-22T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,500,Rain,light rain,24.39,25.47,,,1009,99,,,10000,1.03,0,100,1790030520,1790074168,0.15,
2026-09-23T08:37:56.208977+07:00,1790020800,2026-09-21T20:00:00+00:00,2026-09-22T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,501,Rain,moderate rain,24.39,25.47,,,1008,99,,,10000,2.06,290,100,1790030520,1790074168,1.15,
2026-09-23T08:37:56.208977+07:00,1790024400,2026-09-21T21:00:00+00:00,2026-09-22T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.8,25.76,,,1009,93,,,10000,1.16,337,100,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790028000,2026-09-21T22:00:00+00:00,2026-09-22T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.39,25.47,,,1008,99,,,10000,1.54,320,100,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790031600,2026-09-21T23:00:00+00:00,2026-09-22T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.39,25.47,,,1009,99,,,10000,2.06,280,99,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790035200,2026-09-22T00:00:00+00:00,2026-09-22T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.27,26.25,,,1010,92,,,10000,1.25,356,97,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790038800,2026-09-22T01:00:00+00:00,2026-09-22T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.44,,,1010,87,,,10000,3.6,360,99,1790030520,1790074168,,
2026-09-23T08:37:56.208977+07:00,1790042400,2026-09-22T02:00:00+00:00,2026-09-22T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.84,35.15,,,1010,84,,,10000,3.09,30,99,1790030520,1790074168,,
