fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-06T08:38:18.992138+07:00,1788541200,2026-09-04T17:00:00+00:00,2026-09-05T00:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.53,,,1011,85,,,10000,2.06,70,98,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788544800,2026-09-04T18:00:00+00:00,2026-09-05T01:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,31.97,,,1010,82,,,10000,1.03,0,100,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788548400,2026-09-04T19:00:00+00:00,2026-09-05T02:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.61,,,1009,83,,,10000,2.68,173,100,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788552000,2026-09-04T20:00:00+00:00,2026-09-05T03:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.73,,,1010,87,,,10000,4.12,220,100,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788555600,2026-09-04T21:00:00+00:00,2026-09-05T04:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.89,,,1010,88,,,10000,3.6,230,100,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788559200,2026-09-04T22:00:00+00:00,2026-09-05T05:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,33.05,,,1010,89,,,10000,3.6,240,99,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788562800,2026-09-04T23:00:00+00:00,2026-09-05T06:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,33.05,,,1011,89,,,10000,3.09,210,99,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788566400,2026-09-05T00:00:00+00:00,2026-09-05T07:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.83,32.89,,,1011,88,,,10000,4.12,220,79,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788570000,2026-09-05T01:00:00+00:00,2026-09-05T08:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.94,35.68,,,1012,85,,,10000,3.6,240,91,1788561798,1788606048,,
2026-09-06T08:38:18.992138+07:00,1788573600,2026-09-05T02:00:00+00:00,2026-09-05T09:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.61,37.61,,,1012,79,,,10000,6.17,250,95,1788561798,1788606048,,
