fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:41:55.168123+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.45,26.45,,,1013,88,,,10000,1.7,149,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.92,26.94,,,1012,91,,,10000,1.75,141,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.89,,,1011,91,,,10000,2.06,280,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.98,,,1011,92,,,10000,0.89,15,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1011,92,,,10000,1.03,0,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1011,90,,,10000,1.54,50,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.81,,,1012,90,,,10000,1.03,10,99,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.32,26.32,,,1013,89,,,10000,0.47,83,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.16,30.63,,,1013,85,,,10000,0.54,121,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1013,79,,,10000,1.03,0,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789873200,2026-09-20T03:00:00+00:00,2026-09-20T10:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.67,34.7,,,1014,72,,,10000,0.16,12,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789876800,2026-09-20T04:00:00+00:00,2026-09-20T11:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.97,25.97,,,1013,100,,,10000,3.09,350,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789880400,2026-09-20T05:00:00+00:00,2026-09-20T12:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.97,31.73,,,1012,100,,,10000,2.06,30,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789884000,2026-09-20T06:00:00+00:00,2026-09-20T13:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,37,,,1010,79,,,10000,1.34,333,91,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789887600,2026-09-20T07:00:00+00:00,2026-09-20T14:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,37,,,1009,78,,,10000,1.34,343,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789891200,2026-09-20T08:00:00+00:00,2026-09-20T15:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,501,Rain,moderate rain,30.4,35.77,,,1009,69,,,8316,1.47,28,98,1789857754,1789901473,1.33,
2026-09-21T08:41:55.168123+07:00,1789894800,2026-09-20T09:00:00+00:00,2026-09-20T16:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,500,Rain,light rain,27.97,33.48,,,1010,89,,,8542,6.17,190,95,1789857754,1789901473,0.32,
2026-09-21T08:41:55.168123+07:00,1789898400,2026-09-20T10:00:00+00:00,2026-09-20T17:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.97,30.55,,,1010,89,,,10000,4.63,210,96,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789902000,2026-09-20T11:00:00+00:00,2026-09-20T18:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1011,89,,,10000,5.66,220,97,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789905600,2026-09-20T12:00:00+00:00,2026-09-20T19:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.65,,,1012,88,,,10000,2.57,230,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789909200,2026-09-20T13:00:00+00:00,2026-09-20T20:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1012,89,,,9108,2.57,230,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789912800,2026-09-20T14:00:00+00:00,2026-09-20T21:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1013,89,,,10000,2.06,280,100,1789857754,1789901473,,
2026-09-21T08:41:55.168123+07:00,1789916400,2026-09-20T15:00:00+00:00,2026-09-20T22:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,500,Rain,light rain,26.67,29.81,,,1013,90,,,10000,0.45,303,100,1789857754,1789901473,0.36,
2026-09-21T08:41:55.168123+07:00,1789920000,2026-09-20T16:00:00+00:00,2026-09-20T23:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,500,Rain,light rain,26.51,26.51,,,1013,87,,,10000,1.57,279,100,1789857754,1789901473,0.56,
