fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-26T08:35:07.390188+07:00,1790269200,2026-09-24T17:00:00+00:00,2026-09-25T00:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.78,,,1010,88,,,10000,2.57,170,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790272800,2026-09-24T18:00:00+00:00,2026-09-25T01:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1010,89,,,10000,3.09,210,98,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790276400,2026-09-24T19:00:00+00:00,2026-09-25T02:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1009,90,,,10000,1.54,190,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790280000,2026-09-24T20:00:00+00:00,2026-09-25T03:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.54,25.48,,,1011,93,,,10000,1.69,140,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790283600,2026-09-24T21:00:00+00:00,2026-09-25T04:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1009,90,,,10000,2.06,190,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790287200,2026-09-24T22:00:00+00:00,2026-09-25T05:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.4,25.32,,,1011,93,,,10000,1.65,145,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790290800,2026-09-24T23:00:00+00:00,2026-09-25T06:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1009,89,,,10000,1.54,160,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790294400,2026-09-25T00:00:00+00:00,2026-09-25T07:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.19,26.17,,,1012,92,,,10000,1.65,154,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790298000,2026-09-25T01:00:00+00:00,2026-09-25T08:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.35,26.35,,,1012,87,,,10000,2.25,152,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790301600,2026-09-25T02:00:00+00:00,2026-09-25T09:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.05,37.05,,,1011,80,,,10000,4.63,190,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790305200,2026-09-25T03:00:00+00:00,2026-09-25T10:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.61,37.61,,,1011,75,,,10000,4.63,220,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790308800,2026-09-25T04:00:00+00:00,2026-09-25T11:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,35.17,,,1010,76,,,10000,6.17,200,100,1790289729,1790333270,,
2026-09-26T08:35:07.390188+07:00,1790312400,2026-09-25T05:00:00+00:00,2026-09-25T12:00:00+07:00,10.7961,106.7155,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.17,36.01,,,1011,63,,,10000,3.54,172,100,1790289729,1790333270,,
