fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-20T08:39:29.144823+07:00,1789750800,2026-09-18T17:00:00+00:00,2026-09-19T00:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.17,,,1010,98,,,10000,1.03,40,99,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789754400,2026-09-18T18:00:00+00:00,2026-09-19T01:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.17,,,1010,98,,,10000,1.54,360,100,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789758000,2026-09-18T19:00:00+00:00,2026-09-19T02:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.71,,,1010,95,,,10000,2.06,30,100,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789761600,2026-09-18T20:00:00+00:00,2026-09-19T03:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1010,93,,,10000,2.06,50,100,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789765200,2026-09-18T21:00:00+00:00,2026-09-19T04:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1010,93,,,10000,1.54,30,100,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789768800,2026-09-18T22:00:00+00:00,2026-09-19T05:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1010,93,,,10000,1.03,10,92,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789772400,2026-09-18T23:00:00+00:00,2026-09-19T06:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,24.8,25.79,,,1011,94,,,10000,0.56,118,78,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789776000,2026-09-19T00:00:00+00:00,2026-09-19T07:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,801,Clouds,few clouds,26.72,30.03,,,1011,91,,,10000,1.54,20,19,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789779600,2026-09-19T01:00:00+00:00,2026-09-19T08:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,27.52,31.06,,,1012,81,,,10000,0.55,87,27,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789783200,2026-09-19T02:00:00+00:00,2026-09-19T09:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.94,35.68,,,1012,85,,,10000,2.24,27,51,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789786800,2026-09-19T03:00:00+00:00,2026-09-19T10:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.87,36.12,,,1013,66,,,10000,0.97,196,62,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789790400,2026-09-19T04:00:00+00:00,2026-09-19T11:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.72,38.72,,,1012,75,,,10000,2.06,50,64,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789794000,2026-09-19T05:00:00+00:00,2026-09-19T12:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.27,39.27,,,1011,72,,,10000,1.03,0,61,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789797600,2026-09-19T06:00:00+00:00,2026-09-19T13:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,34.36,40.3,,,1010,53,,,10000,0.18,320,82,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789801200,2026-09-19T07:00:00+00:00,2026-09-19T14:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.27,39.27,,,1009,71,,,10000,2.06,70,96,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789804800,2026-09-19T08:00:00+00:00,2026-09-19T15:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.01,33.6,,,1008,89,,,10000,5.66,260,97,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789808400,2026-09-19T09:00:00+00:00,2026-09-19T16:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.7,35.25,,,1009,74,,,10000,2.9,141,98,1789771344,1789815099,,
2026-09-20T08:39:29.144823+07:00,1789812000,2026-09-19T10:00:00+00:00,2026-09-19T17:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,28.94,35.23,,,1010,83,,,10000,3.6,210,99,1789771344,1789815099,17.76,
