fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:43:31.538226+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.39,,,1012,89,,,10000,1.03,10,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.88,26.9,,,1012,91,,,10000,1.9,132,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,30.03,,,1011,91,,,10000,2.06,280,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,30.12,,,1011,92,,,10000,0.89,15,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1011,92,,,10000,1.03,0,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.49,26.52,,,1012,93,,,10000,0.58,166,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.95,,,1012,90,,,10000,1.03,10,98,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.38,,,1012,87,,,10000,1.54,100,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27,30.32,,,1013,86,,,10000,0.72,117,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.27,32.61,,,1014,79,,,10000,0.69,132,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789873200,2026-09-20T03:00:00+00:00,2026-09-20T10:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.61,37.61,,,1013,80,,,10000,4.12,290,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789876800,2026-09-20T04:00:00+00:00,2026-09-20T11:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.54,34.38,,,1013,72,,,10000,0.68,11,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789880400,2026-09-20T05:00:00+00:00,2026-09-20T12:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.01,31.88,,,1012,100,,,10000,2.06,30,100,1789857739,1789901458,,
2026-09-21T08:43:31.538226+07:00,1789884000,2026-09-20T06:00:00+00:00,2026-09-20T13:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,30.05,37.05,,,1010,79,,,10000,1.34,333,91,1789857739,1789901458,0.12,
