fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-19T08:35:05.710678+07:00,1789664400,2026-09-17T17:00:00+00:00,2026-09-18T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.25,,,1010,83,,,10000,2.54,249,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789668000,2026-09-17T18:00:00+00:00,2026-09-18T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1010,90,,,10000,0.89,352,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789671600,2026-09-17T19:00:00+00:00,2026-09-18T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1009,90,,,10000,0,0,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789675200,2026-09-17T20:00:00+00:00,2026-09-18T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1009,89,,,10000,1.03,0,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789678800,2026-09-17T21:00:00+00:00,2026-09-18T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.67,26.46,,,1008,83,,,10000,2.23,289,96,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789682400,2026-09-17T22:00:00+00:00,2026-09-18T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1009,90,,,10000,1.03,360,97,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789686000,2026-09-17T23:00:00+00:00,2026-09-18T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.58,26.39,,,1010,84,,,10000,1.93,307,98,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789689600,2026-09-18T00:00:00+00:00,2026-09-18T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1010,89,,,10000,1.54,350,99,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789693200,2026-09-18T01:00:00+00:00,2026-09-18T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.59,,,1010,87,,,10000,2.57,360,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789696800,2026-09-18T02:00:00+00:00,2026-09-18T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1010,82,,,10000,2.06,350,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789700400,2026-09-18T03:00:00+00:00,2026-09-18T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1010,77,,,10000,3.09,340,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789704000,2026-09-18T04:00:00+00:00,2026-09-18T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.11,38.11,,,1010,74,,,10000,3.09,340,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789707600,2026-09-18T05:00:00+00:00,2026-09-18T12:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1009,73,,,10000,2.06,290,100,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789711200,2026-09-18T06:00:00+00:00,2026-09-18T13:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.33,40.33,,,1008,68,,,10000,2.06,330,75,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789714800,2026-09-18T07:00:00+00:00,2026-09-18T14:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.89,40.89,,,1007,65,,,10000,2.06,0,93,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789718400,2026-09-18T08:00:00+00:00,2026-09-18T15:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.89,40.89,,,1006,65,,,10000,3.6,270,96,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789722000,2026-09-18T09:00:00+00:00,2026-09-18T16:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,36.56,,,1006,76,,,10000,6.17,150,86,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789725600,2026-09-18T10:00:00+00:00,2026-09-18T17:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.66,35.88,,,1007,67,,,8305,1.84,300,80,1789684962,1789728753,,
2026-09-19T08:35:05.710678+07:00,1789729200,2026-09-18T11:00:00+00:00,2026-09-18T18:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,500,Rain,light rain,23.97,25.03,,,1008,100,,,10000,7.72,220,84,1789684962,1789728753,0.21,
