fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-12T08:33:11.410656+07:00,1789059600,2026-09-10T17:00:00+00:00,2026-09-11T00:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.92,24.9,,,1010,97,,,10000,1.54,300,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789063200,2026-09-10T18:00:00+00:00,2026-09-11T01:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.92,24.9,,,1009,97,,,10000,1.03,0,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789066800,2026-09-10T19:00:00+00:00,2026-09-11T02:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.92,24.9,,,1008,97,,,9358,1.03,240,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789070400,2026-09-10T20:00:00+00:00,2026-09-11T03:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.92,24.93,,,1009,98,,,10000,0,0,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789074000,2026-09-10T21:00:00+00:00,2026-09-11T04:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,23.92,24.93,,,1009,98,,,10000,0,0,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789077600,2026-09-10T22:00:00+00:00,2026-09-11T05:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1009,99,,,10000,1.03,330,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789081200,2026-09-10T23:00:00+00:00,2026-09-11T06:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.56,,,1009,99,,,10000,1.03,30,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789084800,2026-09-11T00:00:00+00:00,2026-09-11T07:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.47,25.53,,,1009,98,,,10000,1.03,0,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789088400,2026-09-11T01:00:00+00:00,2026-09-11T08:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.03,26.12,,,1010,97,,,10000,1.54,60,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789092000,2026-09-11T02:00:00+00:00,2026-09-11T09:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,27,31.16,,,1011,94,,,10000,0.51,0,100,1789080176,1789124216,0.32,
2026-09-12T08:33:11.410656+07:00,1789095600,2026-09-11T03:00:00+00:00,2026-09-11T10:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,28,32.57,,,1011,83,,,10000,1.54,210,100,1789080176,1789124216,0.18,
2026-09-12T08:33:11.410656+07:00,1789099200,2026-09-11T04:00:00+00:00,2026-09-11T11:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28,32.57,,,1010,83,,,10000,2.57,220,99,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789102800,2026-09-11T05:00:00+00:00,2026-09-11T12:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29,35.64,,,1009,84,,,10000,1.03,0,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789106400,2026-09-11T06:00:00+00:00,2026-09-11T13:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1008,89,,,10000,3.09,300,99,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789110000,2026-09-11T07:00:00+00:00,2026-09-11T14:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.73,,,1007,88,,,8556,2.57,270,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789113600,2026-09-11T08:00:00+00:00,2026-09-11T15:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.47,36.33,,,1007,81,,,6084,2.57,240,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789117200,2026-09-11T09:00:00+00:00,2026-09-11T16:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,500,Rain,light rain,27.25,31.1,,,1007,87,,,8326,3.6,210,100,1789080176,1789124216,0.86,
2026-09-12T08:33:11.410656+07:00,1789120800,2026-09-11T10:00:00+00:00,2026-09-11T17:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,501,Rain,moderate rain,26.7,29.64,,,1007,87,,,10000,5.66,210,100,1789080176,1789124216,1.15,
2026-09-12T08:33:11.410656+07:00,1789124400,2026-09-11T11:00:00+00:00,2026-09-11T18:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.59,26.61,,,1008,92,,,10000,3.09,180,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789128000,2026-09-11T12:00:00+00:00,2026-09-11T19:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.59,26.55,,,1008,90,,,10000,3.09,0,95,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789131600,2026-09-11T13:00:00+00:00,2026-09-11T20:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1009,90,,,10000,1.54,120,99,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789135200,2026-09-11T14:00:00+00:00,2026-09-11T21:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1010,91,,,10000,2.06,110,99,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789138800,2026-09-11T15:00:00+00:00,2026-09-11T22:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1011,91,,,10000,1.54,40,100,1789080176,1789124216,,
2026-09-12T08:33:11.410656+07:00,1789142400,2026-09-11T16:00:00+00:00,2026-09-11T23:00:00+07:00,10.8327,106.7639,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.59,26.58,,,1010,91,,,10000,2.06,50,100,1789080176,1789124216,,
