fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-24T08:36:21.267299+07:00,1790096400,2026-09-22T17:00:00+00:00,2026-09-23T00:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.39,26.39,,,1009,92,,,10000,1.73,142,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790100000,2026-09-22T18:00:00+00:00,2026-09-23T01:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.49,25.58,,,1009,99,,,10000,2.57,100,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790103600,2026-09-22T19:00:00+00:00,2026-09-23T02:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.45,,,1008,91,,,10000,1.94,122,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790107200,2026-09-22T20:00:00+00:00,2026-09-23T03:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.15,26.15,,,1008,93,,,9283,2.03,102,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790110800,2026-09-22T21:00:00+00:00,2026-09-23T04:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1007,93,,,10000,1.54,50,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790114400,2026-09-22T22:00:00+00:00,2026-09-23T05:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1007,93,,,10000,1.54,60,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790118000,2026-09-22T23:00:00+00:00,2026-09-23T06:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1007,93,,,9229,2.06,50,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790121600,2026-09-23T00:00:00+00:00,2026-09-23T07:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1008,92,,,9309,2.06,60,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790125200,2026-09-23T01:00:00+00:00,2026-09-23T08:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.5,,,1010,93,,,10000,2.39,91,100,1790116936,1790160549,,
2026-09-24T08:36:21.267299+07:00,1790128800,2026-09-23T02:00:00+00:00,2026-09-23T09:00:00+07:00,10.7986,106.7232,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.35,26.35,,,1010,89,,,8587,2.96,112,100,1790116936,1790160549,,
