fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-19T08:35:26.518623+07:00,1789664400,2026-09-17T17:00:00+00:00,2026-09-18T00:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1011,89,,,10000,2.06,280,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789668000,2026-09-17T18:00:00+00:00,2026-09-18T01:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.46,,,1010,90,,,10000,0.89,352,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789671600,2026-09-17T19:00:00+00:00,2026-09-18T02:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.28,26.28,,,1009,83,,,10000,2.13,275,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789675200,2026-09-17T20:00:00+00:00,2026-09-18T03:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.01,26.01,,,1009,83,,,10000,2.18,287,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789678800,2026-09-17T21:00:00+00:00,2026-09-18T04:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1009,89,,,10000,0.51,0,97,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789682400,2026-09-17T22:00:00+00:00,2026-09-18T05:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.6,26.38,,,1009,83,,,10000,1.94,294,98,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789686000,2026-09-17T23:00:00+00:00,2026-09-18T06:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.46,,,1009,90,,,10000,2.24,277,98,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789689600,2026-09-18T00:00:00+00:00,2026-09-18T07:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.09,,,1010,80,,,10000,2.24,320,99,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789693200,2026-09-18T01:00:00+00:00,2026-09-18T08:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.81,32.67,,,1010,87,,,10000,2.57,360,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789696800,2026-09-18T02:00:00+00:00,2026-09-18T09:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.47,36.47,,,1010,82,,,10000,2.06,350,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789700400,2026-09-18T03:00:00+00:00,2026-09-18T10:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.59,37.59,,,1010,77,,,10000,3.09,340,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789704000,2026-09-18T04:00:00+00:00,2026-09-18T11:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.65,37.15,,,1010,63,,,10000,2.88,312,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789707600,2026-09-18T05:00:00+00:00,2026-09-18T12:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.05,37.5,,,1009,61,,,10000,2.93,311,100,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789711200,2026-09-18T06:00:00+00:00,2026-09-18T13:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.36,40.36,,,1008,68,,,10000,2.06,330,74,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789714800,2026-09-18T07:00:00+00:00,2026-09-18T14:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.92,40.92,,,1007,65,,,10000,2.06,0,93,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789718400,2026-09-18T08:00:00+00:00,2026-09-18T15:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.92,40.92,,,1006,65,,,10000,3.6,270,95,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789722000,2026-09-18T09:00:00+00:00,2026-09-18T16:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.03,36.65,,,1006,76,,,10000,6.17,150,85,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789725600,2026-09-18T10:00:00+00:00,2026-09-18T17:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.03,37.03,,,1007,81,,,8224,3.6,170,79,1789684960,1789728750,,
2026-09-19T08:35:26.518623+07:00,1789729200,2026-09-18T11:00:00+00:00,2026-09-18T18:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,500,Rain,light rain,24,25.07,,,1008,100,,,10000,7.72,220,83,1789684960,1789728750,0.21,
2026-09-19T08:35:26.518623+07:00,1789732800,2026-09-18T12:00:00+00:00,2026-09-18T19:00:00+07:00,10.7815,106.708,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,25.03,25.96,,,1010,91,,,5118,5.14,100,100,1789684960,1789728750,7.49,
