fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-03T08:42:07.838623+07:00,1788282000,2026-09-01T17:00:00+00:00,2026-09-02T00:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,33.95,,,1011,87,,,10000,3.6,250,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788285600,2026-09-01T18:00:00+00:00,2026-09-02T01:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.69,32.48,,,1010,88,,,10000,4.12,240,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788289200,2026-09-01T19:00:00+00:00,2026-09-02T02:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.69,32.63,,,1009,89,,,10000,4.12,240,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788292800,2026-09-01T20:00:00+00:00,2026-09-02T03:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31.11,,,1009,90,,,10000,3.09,250,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788296400,2026-09-01T21:00:00+00:00,2026-09-02T04:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31.11,,,1009,90,,,10000,3.09,230,99,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788300000,2026-09-01T22:00:00+00:00,2026-09-02T05:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31.11,,,1009,90,,,10000,3.6,230,99,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788303600,2026-09-01T23:00:00+00:00,2026-09-02T06:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31.11,,,1009,90,,,10000,4.12,230,99,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788307200,2026-09-02T00:00:00+00:00,2026-09-02T07:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31.11,,,1010,90,,,10000,4.12,240,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788310800,2026-09-02T01:00:00+00:00,2026-09-02T08:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,34.14,,,1010,88,,,10000,5.66,240,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788314400,2026-09-02T02:00:00+00:00,2026-09-02T09:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.35,36.35,,,1011,84,,,10000,5.66,250,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788318000,2026-09-02T03:00:00+00:00,2026-09-02T10:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.47,37.47,,,1011,78,,,10000,6.17,230,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788321600,2026-09-02T04:00:00+00:00,2026-09-02T11:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.58,38.58,,,1010,74,,,10000,5.66,260,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788325200,2026-09-02T05:00:00+00:00,2026-09-02T12:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.13,39.13,,,1010,71,,,10000,6.17,260,100,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788328800,2026-09-02T06:00:00+00:00,2026-09-02T13:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.69,39.69,,,1009,67,,,10000,7.2,260,58,1788302601,1788346957,,
2026-09-03T08:42:07.838623+07:00,1788332400,2026-09-02T07:00:00+00:00,2026-09-02T14:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.24,40.24,,,1007,65,,,10000,7.2,260,75,1788302601,1788346957,,
