fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-13T08:40:15.843700+07:00,1789146000,2026-09-11T17:00:00+00:00,2026-09-12T00:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.02,26.02,,,1010,91,,,10000,1.03,0,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789149600,2026-09-11T18:00:00+00:00,2026-09-12T01:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.45,,,1009,91,,,10000,2.57,110,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789153200,2026-09-11T19:00:00+00:00,2026-09-12T02:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.42,,,1008,90,,,7168,1.54,200,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789156800,2026-09-11T20:00:00+00:00,2026-09-12T03:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.42,,,1008,90,,,9994,2.06,210,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789160400,2026-09-11T21:00:00+00:00,2026-09-12T04:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.42,,,1008,90,,,10000,1.54,200,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789164000,2026-09-11T22:00:00+00:00,2026-09-12T05:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.42,,,1008,90,,,10000,0,0,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789167600,2026-09-11T23:00:00+00:00,2026-09-12T06:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.42,,,1008,90,,,10000,3.09,200,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789171200,2026-09-12T00:00:00+00:00,2026-09-12T07:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,25.47,26.42,,,1009,90,,,10000,1.54,190,80,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789174800,2026-09-12T01:00:00+00:00,2026-09-12T08:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,30.66,,,1010,86,,,10000,1.54,200,85,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789178400,2026-09-12T02:00:00+00:00,2026-09-12T09:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.8,34.61,,,1010,82,,,10000,2.57,220,83,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789182000,2026-09-12T03:00:00+00:00,2026-09-12T10:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.91,36.58,,,1010,77,,,10000,4.12,220,88,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789185600,2026-09-12T04:00:00+00:00,2026-09-12T11:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.47,37.04,,,1010,73,,,10000,4.63,230,88,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789189200,2026-09-12T05:00:00+00:00,2026-09-12T12:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.13,39.13,,,1009,69,,,9154,4.12,250,88,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789192800,2026-09-12T06:00:00+00:00,2026-09-12T13:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.88,35.72,,,1008,74,,,8566,4.63,230,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789196400,2026-09-12T07:00:00+00:00,2026-09-12T14:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,26.88,30.79,,,1007,94,,,5477,1.54,240,100,1789166569,1789210575,0.15,
2026-09-13T08:40:15.843700+07:00,1789200000,2026-09-12T08:00:00+00:00,2026-09-12T15:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,501,Rain,moderate rain,27.69,32.04,,,1007,85,,,5468,3.6,210,100,1789166569,1789210575,3.16,
2026-09-13T08:40:15.843700+07:00,1789203600,2026-09-12T09:00:00+00:00,2026-09-12T16:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,26.58,26.58,,,1007,90,,,5033,2.06,220,100,1789166569,1789210575,0.42,
2026-09-13T08:40:15.843700+07:00,1789207200,2026-09-12T10:00:00+00:00,2026-09-12T17:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,26.58,26.58,,,1007,90,,,5073,3.09,270,100,1789166569,1789210575,0.12,
2026-09-13T08:40:15.843700+07:00,1789210800,2026-09-12T11:00:00+00:00,2026-09-12T18:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,26.58,26.58,,,1008,89,,,6072,2.06,230,100,1789166569,1789210575,0.13,
2026-09-13T08:40:15.843700+07:00,1789214400,2026-09-12T12:00:00+00:00,2026-09-12T19:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1009,87,,,10000,3.09,220,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789218000,2026-09-12T13:00:00+00:00,2026-09-12T20:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1010,89,,,10000,3.09,210,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789221600,2026-09-12T14:00:00+00:00,2026-09-12T21:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.02,26.02,,,1011,89,,,10000,3.09,180,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789225200,2026-09-12T15:00:00+00:00,2026-09-12T22:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1011,89,,,10000,2.06,200,100,1789166569,1789210575,,
2026-09-13T08:40:15.843700+07:00,1789228800,2026-09-12T16:00:00+00:00,2026-09-12T23:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1011,89,,,10000,2.06,210,100,1789166569,1789210575,,
