fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-09T08:37:48.020672+07:00,1788800400,2026-09-07T17:00:00+00:00,2026-09-08T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.28,33.88,,,1010,86,,,10000,5.14,210,98,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788804000,2026-09-07T18:00:00+00:00,2026-09-08T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.44,,,1010,87,,,10000,5.14,220,59,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788807600,2026-09-07T19:00:00+00:00,2026-09-08T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.59,,,1009,88,,,10000,3.6,230,72,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788811200,2026-09-07T20:00:00+00:00,2026-09-08T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.59,,,1009,88,,,10000,3.6,250,66,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788814800,2026-09-07T21:00:00+00:00,2026-09-08T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.75,,,1009,89,,,10000,3.09,250,74,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788818400,2026-09-07T22:00:00+00:00,2026-09-08T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.59,,,1010,88,,,10000,4.12,230,73,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788822000,2026-09-07T23:00:00+00:00,2026-09-08T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.73,32.59,,,1010,88,,,10000,3.09,230,72,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788825600,2026-09-08T00:00:00+00:00,2026-09-08T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.28,34.26,,,1011,88,,,10000,4.12,230,77,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788829200,2026-09-08T01:00:00+00:00,2026-09-08T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.84,35.15,,,1011,84,,,10000,4.12,230,82,1788820977,1788865124,,
2026-09-09T08:37:48.020672+07:00,1788832800,2026-09-08T02:00:00+00:00,2026-09-08T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.06,38.06,,,1012,76,,,10000,6.69,230,72,1788820977,1788865124,,
