fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-27T09:56:24.359902+07:00,1787677200,2026-08-25T17:00:00+00:00,2026-08-26T00:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.58,,,1009,86,,,10000,4.63,240,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787680800,2026-08-25T18:00:00+00:00,2026-08-26T01:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.58,,,1009,86,,,10000,5.14,240,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787684400,2026-08-25T19:00:00+00:00,2026-08-26T02:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.73,,,1009,87,,,10000,5.14,240,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787688000,2026-08-25T20:00:00+00:00,2026-08-26T03:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.27,,,1009,88,,,10000,4.92,196,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787691600,2026-08-25T21:00:00+00:00,2026-08-26T04:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.39,,,1009,89,,,10000,4.63,230,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787695200,2026-08-25T22:00:00+00:00,2026-08-26T05:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.39,,,1009,89,,,10000,5.14,230,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787698800,2026-08-25T23:00:00+00:00,2026-08-26T06:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.39,,,1009,89,,,10000,4.12,240,99,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787702400,2026-08-26T00:00:00+00:00,2026-08-26T07:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,800,Clear,clear sky,27.83,32.89,,,1010,88,,,10000,4.63,230,6,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787706000,2026-08-26T01:00:00+00:00,2026-08-26T08:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.94,35.68,,,1010,85,,,10000,6.17,230,14,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787709600,2026-08-26T02:00:00+00:00,2026-08-26T09:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,30.05,37.05,,,1010,80,,,10000,7.72,250,30,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787713200,2026-08-26T03:00:00+00:00,2026-08-26T10:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,31.16,38.16,,,1010,74,,,10000,7.72,250,50,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787716800,2026-08-26T04:00:00+00:00,2026-08-26T11:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.27,39.27,,,1010,71,,,10000,6.69,250,62,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787720400,2026-08-26T05:00:00+00:00,2026-08-26T12:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.83,39.83,,,1009,69,,,10000,8.23,260,70,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787724000,2026-08-26T06:00:00+00:00,2026-08-26T13:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.27,39.27,,,1008,70,,,10000,7.72,260,100,1787697819,1787742409,,
2026-08-27T09:56:24.359902+07:00,1787727600,2026-08-26T07:00:00+00:00,2026-08-26T14:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.83,39.83,,,1007,70,,,10000,9.77,240,100,1787697819,1787742409,,
