fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-22T08:37:23.703781+07:00,1789923600,2026-09-20T17:00:00+00:00,2026-09-21T00:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.9,26.87,,,1012,89,,,10000,1.31,294,100,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789927200,2026-09-20T18:00:00+00:00,2026-09-21T01:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,24.91,25.88,,,1012,93,,,10000,2.06,30,93,1789944131,1789987815,0.21,
2026-09-22T08:37:23.703781+07:00,1789930800,2026-09-20T19:00:00+00:00,2026-09-21T02:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.91,25.88,,,1011,93,,,10000,1.54,30,97,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789934400,2026-09-20T20:00:00+00:00,2026-09-21T03:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.91,25.88,,,1010,93,,,10000,2.57,50,99,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789938000,2026-09-20T21:00:00+00:00,2026-09-21T04:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.15,26.1,,,1010,91,,,10000,2.03,343,99,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789941600,2026-09-20T22:00:00+00:00,2026-09-21T05:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.91,25.86,,,1010,92,,,10000,2.06,10,99,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789945200,2026-09-20T23:00:00+00:00,2026-09-21T06:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.95,25.9,,,1011,92,,,10000,2.48,3,99,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789948800,2026-09-21T00:00:00+00:00,2026-09-21T07:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.08,26.05,,,1011,92,,,10000,2.46,359,100,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789952400,2026-09-21T01:00:00+00:00,2026-09-21T08:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1012,88,,,10000,3.6,350,100,1789944131,1789987815,,
2026-09-22T08:37:23.703781+07:00,1789956000,2026-09-21T02:00:00+00:00,2026-09-21T09:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,33.23,,,1012,83,,,10000,4.12,340,100,1789944131,1789987815,,
