fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-03T08:40:20.175973+07:00,1788282000,2026-09-01T17:00:00+00:00,2026-09-02T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.22,,,1011,87,,,10000,3.6,250,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788285600,2026-09-01T18:00:00+00:00,2026-09-02T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.74,,,1010,88,,,10000,4.12,240,99,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788289200,2026-09-01T19:00:00+00:00,2026-09-02T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1009,89,,,10000,4.12,240,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788292800,2026-09-01T20:00:00+00:00,2026-09-02T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1009,90,,,10000,3.09,250,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788296400,2026-09-01T21:00:00+00:00,2026-09-02T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1010,90,,,10000,3.09,230,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788300000,2026-09-01T22:00:00+00:00,2026-09-02T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1010,90,,,10000,3.6,230,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788303600,2026-09-01T23:00:00+00:00,2026-09-02T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1010,90,,,10000,4.12,230,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788307200,2026-09-02T00:00:00+00:00,2026-09-02T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.37,,,1011,90,,,10000,4.12,240,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788310800,2026-09-02T01:00:00+00:00,2026-09-02T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.42,,,1011,88,,,10000,5.66,240,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788314400,2026-09-02T02:00:00+00:00,2026-09-02T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1012,84,,,10000,5.66,250,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788318000,2026-09-02T03:00:00+00:00,2026-09-02T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1012,78,,,10000,6.17,230,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788321600,2026-09-02T04:00:00+00:00,2026-09-02T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1011,74,,,10000,5.66,260,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788325200,2026-09-02T05:00:00+00:00,2026-09-02T12:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.22,39.22,,,1010,71,,,10000,6.17,260,100,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788328800,2026-09-02T06:00:00+00:00,2026-09-02T13:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.78,39.78,,,1009,67,,,10000,7.2,260,53,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788332400,2026-09-02T07:00:00+00:00,2026-09-02T14:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.33,40.33,,,1008,65,,,10000,7.2,260,79,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788336000,2026-09-02T08:00:00+00:00,2026-09-02T15:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.33,40.33,,,1007,67,,,10000,6.17,280,88,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788339600,2026-09-02T09:00:00+00:00,2026-09-02T16:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.33,40.33,,,1007,66,,,10000,7.2,250,91,1788302622,1788346972,,
2026-09-03T08:40:20.175973+07:00,1788343200,2026-09-02T10:00:00+00:00,2026-09-02T17:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.78,39.78,,,1007,67,,,10000,5.66,250,93,1788302622,1788346972,,
