fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-05T08:31:40.568462+07:00,1788454800,2026-09-03T17:00:00+00:00,2026-09-04T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.22,,,1009,87,,,10000,4.63,240,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788458400,2026-09-03T18:00:00+00:00,2026-09-04T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.22,,,1009,87,,,10000,4.63,240,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788462000,2026-09-03T19:00:00+00:00,2026-09-04T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.74,,,1009,88,,,10000,4.12,250,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788465600,2026-09-03T20:00:00+00:00,2026-09-04T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1008,89,,,10000,4.63,240,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788469200,2026-09-03T21:00:00+00:00,2026-09-04T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1009,89,,,10000,4.12,240,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788472800,2026-09-03T22:00:00+00:00,2026-09-04T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1009,89,,,10000,4.12,230,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788476400,2026-09-03T23:00:00+00:00,2026-09-04T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1009,89,,,10000,4.12,240,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788480000,2026-09-04T00:00:00+00:00,2026-09-04T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.22,,,1010,87,,,10000,4.12,230,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788483600,2026-09-04T01:00:00+00:00,2026-09-04T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1011,84,,,10000,6.17,260,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788487200,2026-09-04T02:00:00+00:00,2026-09-04T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1010,79,,,10000,7.2,260,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788490800,2026-09-04T03:00:00+00:00,2026-09-04T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.22,39.22,,,1010,74,,,10000,7.2,260,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788494400,2026-09-04T04:00:00+00:00,2026-09-04T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.78,39.78,,,1010,69,,,10000,8.23,260,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788498000,2026-09-04T05:00:00+00:00,2026-09-04T12:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.89,40.89,,,1009,64,,,10000,7.72,270,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788501600,2026-09-04T06:00:00+00:00,2026-09-04T13:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.44,41.44,,,1008,62,,,10000,7.2,260,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788505200,2026-09-04T07:00:00+00:00,2026-09-04T14:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.44,41.44,,,1007,62,,,10000,6.69,290,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788508800,2026-09-04T08:00:00+00:00,2026-09-04T15:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1007,77,,,10000,3.09,280,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788512400,2026-09-04T09:00:00+00:00,2026-09-04T16:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.33,40.33,,,1007,65,,,10000,7.2,240,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788516000,2026-09-04T10:00:00+00:00,2026-09-04T17:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,31.97,38.92,,,1006,66,,,10000,5.66,230,100,1788475417,1788519698,13.32,
2026-09-05T08:31:40.568462+07:00,1788519600,2026-09-04T11:00:00+00:00,2026-09-04T18:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,31.11,38.11,,,1009,77,,,10000,6.69,220,100,1788475417,1788519698,13.32,
2026-09-05T08:31:40.568462+07:00,1788523200,2026-09-04T12:00:00+00:00,2026-09-04T19:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,500,Rain,light rain,29.44,36.44,,,1009,82,,,10000,6.17,220,100,1788475417,1788519698,0.49,
2026-09-05T08:31:40.568462+07:00,1788526800,2026-09-04T13:00:00+00:00,2026-09-04T20:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,501,Rain,moderate rain,29.44,36.44,,,1010,83,,,10000,3.09,210,100,1788475417,1788519698,1.33,
2026-09-05T08:31:40.568462+07:00,1788530400,2026-09-04T14:00:00+00:00,2026-09-04T21:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1011,83,,,10000,4.12,220,100,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788534000,2026-09-04T15:00:00+00:00,2026-09-04T22:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,31.42,,,1012,79,,,9052,6.17,270,96,1788475417,1788519698,,
2026-09-05T08:31:40.568462+07:00,1788537600,2026-09-04T16:00:00+00:00,2026-09-04T23:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.33,,,1012,84,,,10000,0.51,0,97,1788475417,1788519698,,
