fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:43:02.473743+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.26,31.37,,,1012,89,,,10000,1.03,10,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.92,26.94,,,1012,91,,,10000,1.86,134,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.73,26.76,,,1012,92,,,10000,1.78,159,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.71,30.09,,,1011,92,,,10000,0.89,15,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.15,26.15,,,1011,92,,,10000,1.03,0,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.51,26.54,,,1012,93,,,10000,0.52,171,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.71,29.92,,,1012,90,,,10000,1.03,10,99,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.37,34.35,,,1012,87,,,10000,1.54,100,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.93,35.42,,,1013,84,,,10000,1.54,110,100,1789857743,1789901462,,
2026-09-21T08:43:02.473743+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.8021,106.7423,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.43,33.02,,,1014,79,,,10000,0.65,137,100,1789857743,1789901462,,
