fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-19T21:50:19.698277+07:00,1786986000,2026-08-17T17:00:00+00:00,2026-08-18T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.86,35.66,,,1010,86,,,10000,5.14,260,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1786989600,2026-08-17T18:00:00+00:00,2026-08-18T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,34.13,,,1009,87,,,10000,5.66,250,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1786993200,2026-08-17T19:00:00+00:00,2026-08-18T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.65,,,1010,88,,,10000,4.63,250,100,1787006582,1787051441,0.32,
2026-08-19T21:50:19.698277+07:00,1786996800,2026-08-17T20:00:00+00:00,2026-08-18T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.96,,,1009,90,,,10000,3.6,250,100,1787006582,1787051441,0.86,
2026-08-19T21:50:19.698277+07:00,1787000400,2026-08-17T21:00:00+00:00,2026-08-18T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.96,,,1009,90,,,10000,3.09,250,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787004000,2026-08-17T22:00:00+00:00,2026-08-18T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,31.28,,,1009,90,,,10000,1.54,250,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787007600,2026-08-17T23:00:00+00:00,2026-08-18T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,31.4,,,1008,91,,,10000,3.6,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787011200,2026-08-18T00:00:00+00:00,2026-08-18T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.96,,,1008,90,,,10000,3.6,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787014800,2026-08-18T01:00:00+00:00,2026-08-18T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.86,35.86,,,1008,88,,,10000,4.63,220,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787018400,2026-08-18T02:00:00+00:00,2026-08-18T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.41,36.41,,,1009,85,,,10000,5.66,220,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787022000,2026-08-18T03:00:00+00:00,2026-08-18T10:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.64,38.64,,,1009,77,,,10000,7.2,250,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787025600,2026-08-18T04:00:00+00:00,2026-08-18T11:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.08,38.08,,,1008,79,,,10000,7.72,260,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787029200,2026-08-18T05:00:00+00:00,2026-08-18T12:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,24.94,26.1,,,1008,100,,,10000,4.12,230,100,1787006582,1787051441,0.21,
2026-08-19T21:50:19.698277+07:00,1787032800,2026-08-18T06:00:00+00:00,2026-08-18T13:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,26.94,30.98,,,1008,94,,,7808,6.69,230,100,1787006582,1787051441,0.13,
2026-08-19T21:50:19.698277+07:00,1787036400,2026-08-18T07:00:00+00:00,2026-08-18T14:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.94,30.46,,,1007,89,,,10000,6.69,230,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787040000,2026-08-18T08:00:00+00:00,2026-08-18T15:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.94,30.46,,,1007,89,,,10000,6.17,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787043600,2026-08-18T09:00:00+00:00,2026-08-18T16:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,26.94,30.98,,,1006,94,,,10000,5.66,240,100,1787006582,1787051441,0.27,
2026-08-19T21:50:19.698277+07:00,1787047200,2026-08-18T10:00:00+00:00,2026-08-18T17:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.35,,,1006,86,,,10000,4.63,230,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787050800,2026-08-18T11:00:00+00:00,2026-08-18T18:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.5,,,1007,87,,,10000,3.6,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787054400,2026-08-18T12:00:00+00:00,2026-08-18T19:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.5,,,1008,87,,,10000,4.63,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787058000,2026-08-18T13:00:00+00:00,2026-08-18T20:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.2,,,1008,85,,,10000,6.17,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787061600,2026-08-18T14:00:00+00:00,2026-08-18T21:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.35,,,1009,86,,,10000,3.6,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787065200,2026-08-18T15:00:00+00:00,2026-08-18T22:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.5,,,1010,87,,,10000,4.12,240,100,1787006582,1787051441,,
2026-08-19T21:50:19.698277+07:00,1787068800,2026-08-18T16:00:00+00:00,2026-08-18T23:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,31.05,,,1010,88,,,10000,5.66,240,100,1787006582,1787051441,,
