fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-22T08:36:50.026876+07:00,1789923600,2026-09-20T17:00:00+00:00,2026-09-21T00:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.25,26.25,,,1012,88,,,10000,1.29,288,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789927200,2026-09-20T18:00:00+00:00,2026-09-21T01:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,500,Rain,light rain,26.13,26.13,,,1011,89,,,10000,1.3,273,95,1789944135,1789987819,0.12,
2026-09-22T08:36:50.026876+07:00,1789930800,2026-09-20T19:00:00+00:00,2026-09-21T02:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.04,,,1011,93,,,10000,1.54,30,98,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789934400,2026-09-20T20:00:00+00:00,2026-09-21T03:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.04,,,1010,93,,,9400,2.57,50,99,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789938000,2026-09-20T21:00:00+00:00,2026-09-21T04:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.04,,,1010,93,,,10000,1.03,0,99,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789941600,2026-09-20T22:00:00+00:00,2026-09-21T05:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.01,,,1010,92,,,10000,2.68,331,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789945200,2026-09-20T23:00:00+00:00,2026-09-21T06:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.16,26.11,,,1011,91,,,10000,2.45,2,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789948800,2026-09-21T00:00:00+00:00,2026-09-21T07:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.31,26.27,,,1011,91,,,10000,2.43,359,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789952400,2026-09-21T01:00:00+00:00,2026-09-21T08:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.78,,,1012,88,,,10000,3.6,350,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789956000,2026-09-21T02:00:00+00:00,2026-09-21T09:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.61,,,1012,83,,,10000,4.12,340,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789959600,2026-09-21T03:00:00+00:00,2026-09-21T10:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,35.89,,,1012,79,,,10000,3.09,350,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789963200,2026-09-21T04:00:00+00:00,2026-09-21T11:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.44,30.86,,,1011,81,,,10000,3.25,342,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789966800,2026-09-21T05:00:00+00:00,2026-09-21T12:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.01,37.63,,,1009,70,,,10000,3.09,340,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789970400,2026-09-21T06:00:00+00:00,2026-09-21T13:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.01,39.01,,,1008,66,,,10000,4.12,330,94,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789974000,2026-09-21T07:00:00+00:00,2026-09-21T14:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.27,39.27,,,1007,70,,,10000,4.63,320,100,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789977600,2026-09-21T08:00:00+00:00,2026-09-21T15:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.27,39.27,,,1006,69,,,10000,4.12,330,88,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789981200,2026-09-21T09:00:00+00:00,2026-09-21T16:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.01,40.01,,,1006,62,,,10000,4.12,340,74,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789984800,2026-09-21T10:00:00+00:00,2026-09-21T17:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.05,34.92,,,1007,69,,,10000,3.02,310,66,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789988400,2026-09-21T11:00:00+00:00,2026-09-21T18:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.01,37.63,,,1007,70,,,10000,3.6,310,73,1789944135,1789987819,,
2026-09-22T08:36:50.026876+07:00,1789992000,2026-09-21T12:00:00+00:00,2026-09-21T19:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,27.83,32.73,,,1008,87,,,10000,3.09,360,100,1789944135,1789987819,8.65,
2026-09-22T08:36:50.026876+07:00,1789995600,2026-09-21T13:00:00+00:00,2026-09-21T20:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,26.16,26.16,,,1010,90,,,3688,2.06,30,100,1789944135,1789987819,23.68,
2026-09-22T08:36:50.026876+07:00,1789999200,2026-09-21T14:00:00+00:00,2026-09-21T21:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,26.16,26.16,,,1011,91,,,4504,2.06,20,100,1789944135,1789987819,13.32,
2026-09-22T08:36:50.026876+07:00,1790002800,2026-09-21T15:00:00+00:00,2026-09-21T22:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,25.61,26.65,,,1011,93,,,10000,0.51,0,100,1789944135,1789987819,17.76,
2026-09-22T08:36:50.026876+07:00,1790006400,2026-09-21T16:00:00+00:00,2026-09-21T23:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,24.49,25.55,,,1011,98,,,10000,1.54,30,100,1789944135,1789987819,8.65,
