fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:44:15.738632+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.25,31.34,,,1012,89,,,10000,1.03,10,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.77,26.8,,,1012,92,,,10000,1.96,130,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.98,,,1011,91,,,10000,2.06,280,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,30.06,,,1011,92,,,10000,0.51,0,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.14,26.14,,,1011,92,,,10000,1.03,0,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.4,26.45,,,1012,94,,,10000,0.67,156,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.7,29.89,,,1012,90,,,10000,1.03,10,98,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.36,34.32,,,1012,87,,,10000,1.54,100,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.92,35.39,,,1013,84,,,10000,1.54,110,100,1789857731,1789901451,,
2026-09-21T08:44:15.738632+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.859,106.7888,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.59,37.59,,,1013,79,,,10000,1.03,0,100,1789857731,1789901451,,
