fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-06T08:36:43.133968+07:00,1788541200,2026-09-04T17:00:00+00:00,2026-09-05T00:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.41,,,1011,85,,,10000,2.06,70,98,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788544800,2026-09-04T18:00:00+00:00,2026-09-05T01:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,31.84,,,1010,82,,,10000,1.03,0,100,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788548400,2026-09-04T19:00:00+00:00,2026-09-05T02:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,33.47,,,1009,83,,,10000,2.68,173,100,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788552000,2026-09-04T20:00:00+00:00,2026-09-05T03:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.59,,,1010,87,,,10000,4.12,220,100,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788555600,2026-09-04T21:00:00+00:00,2026-09-05T04:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.74,,,1010,88,,,10000,3.6,230,100,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788559200,2026-09-04T22:00:00+00:00,2026-09-05T05:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1010,89,,,10000,3.6,240,100,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788562800,2026-09-04T23:00:00+00:00,2026-09-05T06:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1011,89,,,10000,3.09,210,100,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788566400,2026-09-05T00:00:00+00:00,2026-09-05T07:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.74,,,1011,88,,,10000,4.12,220,78,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788570000,2026-09-05T01:00:00+00:00,2026-09-05T08:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.89,35.53,,,1012,85,,,10000,3.6,240,90,1788561814,1788606061,,
2026-09-06T08:36:43.133968+07:00,1788573600,2026-09-05T02:00:00+00:00,2026-09-05T09:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1012,79,,,10000,6.17,250,95,1788561814,1788606061,,
