fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-29T08:26:19.954620+07:00,1787850000,2026-08-27T17:00:00+00:00,2026-08-28T00:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.94,35.23,,,1012,83,,,10000,4.63,230,86,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787853600,2026-08-27T18:00:00+00:00,2026-08-28T01:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.8,,,1011,84,,,10000,5.66,230,90,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787857200,2026-08-27T19:00:00+00:00,2026-08-28T02:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,31.97,,,1011,82,,,10000,5.66,250,97,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787860800,2026-08-27T20:00:00+00:00,2026-08-28T03:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.53,,,1010,85,,,10000,5.14,260,99,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787864400,2026-08-27T21:00:00+00:00,2026-08-28T04:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.61,,,1010,86,,,10000,3.09,240,99,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787868000,2026-08-27T22:00:00+00:00,2026-08-28T05:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.53,,,1010,85,,,10000,2.57,250,99,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787871600,2026-08-27T23:00:00+00:00,2026-08-28T06:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.61,,,1011,86,,,10000,3.6,240,99,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787875200,2026-08-28T00:00:00+00:00,2026-08-28T07:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.27,,,1011,84,,,10000,4.12,210,100,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787878800,2026-08-28T01:00:00+00:00,2026-08-28T08:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.8,,,1012,84,,,10000,5.66,210,100,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787882400,2026-08-28T02:00:00+00:00,2026-08-28T09:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.05,37.05,,,1012,82,,,10000,6.69,230,100,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787886000,2026-08-28T03:00:00+00:00,2026-08-28T10:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.61,37.61,,,1012,77,,,10000,6.69,240,100,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787889600,2026-08-28T04:00:00+00:00,2026-08-28T11:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.72,38.72,,,1011,69,,,10000,8.23,250,100,1787870612,1787915137,,
2026-08-29T08:26:19.954620+07:00,1787893200,2026-08-28T05:00:00+00:00,2026-08-28T12:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.16,38.16,,,1010,72,,,10000,7.2,240,100,1787870612,1787915137,,
