fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-25T08:36:02.702214+07:00,1790182800,2026-09-23T17:00:00+00:00,2026-09-24T00:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1008,93,,,10000,2.57,170,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790186400,2026-09-23T18:00:00+00:00,2026-09-24T01:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1008,93,,,10000,2.57,160,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790190000,2026-09-23T19:00:00+00:00,2026-09-24T02:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1007,93,,,10000,3.09,160,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790193600,2026-09-23T20:00:00+00:00,2026-09-24T03:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.36,25.36,,,1008,96,,,10000,1.9,144,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790197200,2026-09-23T21:00:00+00:00,2026-09-24T04:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.26,25.25,,,1009,96,,,10000,2.25,124,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790200800,2026-09-23T22:00:00+00:00,2026-09-24T05:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1007,93,,,7449,3.09,170,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790204400,2026-09-23T23:00:00+00:00,2026-09-24T06:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1008,92,,,6406,3.09,160,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790208000,2026-09-24T00:00:00+00:00,2026-09-24T07:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,30.03,,,1009,91,,,6796,4.02,155,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790211600,2026-09-24T01:00:00+00:00,2026-09-24T08:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.39,,,1009,89,,,10000,4.63,170,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790215200,2026-09-24T02:00:00+00:00,2026-09-24T09:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.82,25.81,,,1012,94,,,10000,2.22,168,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790218800,2026-09-24T03:00:00+00:00,2026-09-24T10:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.01,37.01,,,1011,79,,,10000,4.63,180,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790222400,2026-09-24T04:00:00+00:00,2026-09-24T11:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.05,37.05,,,1009,79,,,7610,4.63,190,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790226000,2026-09-24T05:00:00+00:00,2026-09-24T12:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.94,35.01,,,1008,82,,,6917,5.66,210,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790229600,2026-09-24T06:00:00+00:00,2026-09-24T13:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.66,33.43,,,1010,78,,,8785,4.93,177,99,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790233200,2026-09-24T07:00:00+00:00,2026-09-24T14:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,500,Rain,light rain,26.16,26.16,,,1007,90,,,6540,4.12,170,100,1790203323,1790246900,0.65,
2026-09-25T08:36:02.702214+07:00,1790236800,2026-09-24T08:00:00+00:00,2026-09-24T15:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,500,Rain,light rain,28.09,32.65,,,1009,82,,,6131,4,177,100,1790203323,1790246900,0.42,
2026-09-25T08:36:02.702214+07:00,1790240400,2026-09-24T09:00:00+00:00,2026-09-24T16:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32,,,1009,84,,,6016,3.62,180,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790244000,2026-09-24T10:00:00+00:00,2026-09-24T17:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.94,34.57,,,1007,80,,,4764,5.14,200,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790247600,2026-09-24T11:00:00+00:00,2026-09-24T18:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.25,,,1008,81,,,5680,6.17,210,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790251200,2026-09-24T12:00:00+00:00,2026-09-24T19:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.27,,,1009,84,,,10000,4.12,210,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790254800,2026-09-24T13:00:00+00:00,2026-09-24T20:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,500,Rain,light rain,25.25,26.21,,,1012,91,,,10000,2.08,168,100,1790203323,1790246900,0.15,
2026-09-25T08:36:02.702214+07:00,1790258400,2026-09-24T14:00:00+00:00,2026-09-24T21:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,500,Rain,light rain,25.22,26.17,,,1013,91,,,10000,2.14,167,100,1790203323,1790246900,0.42,
2026-09-25T08:36:02.702214+07:00,1790262000,2026-09-24T15:00:00+00:00,2026-09-24T22:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.53,,,1010,85,,,10000,3.09,160,100,1790203323,1790246900,,
2026-09-25T08:36:02.702214+07:00,1790265600,2026-09-24T16:00:00+00:00,2026-09-24T23:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.69,,,1010,87,,,10000,3.13,123,100,1790203323,1790246900,,
