fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-28T10:56:46.765584+07:00,1787763600,2026-08-26T17:00:00+00:00,2026-08-27T00:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,801,Clouds,few clouds,28.33,34.03,,,1010,86,,,10000,4.63,230,11,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787767200,2026-08-26T18:00:00+00:00,2026-08-27T01:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.33,34.03,,,1010,86,,,10000,4.63,230,63,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787770800,2026-08-26T19:00:00+00:00,2026-08-27T02:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.43,,,1010,86,,,10000,4.63,230,62,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787774400,2026-08-26T20:00:00+00:00,2026-08-27T03:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.59,,,1010,87,,,10000,4.63,240,62,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787778000,2026-08-26T21:00:00+00:00,2026-08-27T04:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.74,,,1010,88,,,10000,4.12,240,75,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787781600,2026-08-26T22:00:00+00:00,2026-08-27T05:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.74,,,1010,88,,,10000,4.63,230,81,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787785200,2026-08-26T23:00:00+00:00,2026-08-27T06:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1010,89,,,10000,3.09,210,85,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787788800,2026-08-27T00:00:00+00:00,2026-08-27T07:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.33,34.22,,,1011,87,,,10000,4.12,220,74,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787792400,2026-08-27T01:00:00+00:00,2026-08-27T08:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,29.44,36.44,,,1011,82,,,10000,6.17,240,84,1787784229,1787828783,,
2026-08-28T10:56:46.765584+07:00,1787796000,2026-08-27T02:00:00+00:00,2026-08-27T09:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.11,37.9,,,1011,70,,,10000,6.17,250,73,1787784229,1787828783,,
