fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-20T08:39:42.974070+07:00,1789750800,2026-09-18T17:00:00+00:00,2026-09-19T00:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.04,26.05,,,1011,94,,,10000,3.23,211,98,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789754400,2026-09-18T18:00:00+00:00,2026-09-19T01:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.17,,,1010,98,,,10000,1.54,360,100,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789758000,2026-09-18T19:00:00+00:00,2026-09-19T02:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.91,25.88,,,1010,93,,,10000,1.08,220,100,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789761600,2026-09-18T20:00:00+00:00,2026-09-19T03:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1010,93,,,10000,2.06,50,100,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789765200,2026-09-18T21:00:00+00:00,2026-09-19T04:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.76,25.75,,,1010,94,,,10000,1.07,191,100,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789768800,2026-09-18T22:00:00+00:00,2026-09-19T05:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.65,,,1010,93,,,10000,1.03,10,92,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789772400,2026-09-18T23:00:00+00:00,2026-09-19T06:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,25.61,26.65,,,1010,93,,,10000,1.03,40,78,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789776000,2026-09-19T00:00:00+00:00,2026-09-19T07:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,801,Clouds,few clouds,25.87,26.84,,,1012,89,,,10000,0.86,81,21,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789779600,2026-09-19T01:00:00+00:00,2026-09-19T08:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,27.83,33.05,,,1012,89,,,10000,2.06,40,29,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789783200,2026-09-19T02:00:00+00:00,2026-09-19T09:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,29.23,33.85,,,1013,73,,,10000,0.24,205,52,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789786800,2026-09-19T03:00:00+00:00,2026-09-19T10:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.05,37.05,,,1012,82,,,10000,1.54,0,63,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789790400,2026-09-19T04:00:00+00:00,2026-09-19T11:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.72,38.72,,,1012,75,,,10000,2.06,50,64,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789794000,2026-09-19T05:00:00+00:00,2026-09-19T12:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.27,39.27,,,1011,72,,,10000,1.03,0,62,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789797600,2026-09-19T06:00:00+00:00,2026-09-19T13:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.38,40.38,,,1009,68,,,10000,1.54,20,83,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789801200,2026-09-19T07:00:00+00:00,2026-09-19T14:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.27,39.27,,,1009,71,,,10000,2.06,70,96,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789804800,2026-09-19T08:00:00+00:00,2026-09-19T15:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.07,37.86,,,1009,62,,,10000,1.25,128,98,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789808400,2026-09-19T09:00:00+00:00,2026-09-19T16:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.94,33.95,,,1009,77,,,10000,3.6,220,98,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789812000,2026-09-19T10:00:00+00:00,2026-09-19T17:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,28.94,35.23,,,1010,83,,,10000,3.6,210,99,1789771343,1789815098,17.76,
2026-09-20T08:39:42.974070+07:00,1789815600,2026-09-19T11:00:00+00:00,2026-09-19T18:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,27.47,31.31,,,1010,84,,,10000,3.13,153,99,1789771343,1789815098,0.13,
2026-09-20T08:39:42.974070+07:00,1789819200,2026-09-19T12:00:00+00:00,2026-09-19T19:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.89,,,1011,88,,,10000,2.57,140,99,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789822800,2026-09-19T13:00:00+00:00,2026-09-19T20:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,27.27,31.52,,,1012,90,,,8009,1.54,130,100,1789771343,1789815098,0.86,
2026-09-20T08:39:42.974070+07:00,1789826400,2026-09-19T14:00:00+00:00,2026-09-19T21:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.72,29.95,,,1013,90,,,6291,3.09,70,100,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789830000,2026-09-19T15:00:00+00:00,2026-09-19T22:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.91,30,,,1014,85,,,10000,1.82,120,100,1789771343,1789815098,,
2026-09-20T08:39:42.974070+07:00,1789833600,2026-09-19T16:00:00+00:00,2026-09-19T23:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.71,29.67,,,1014,87,,,10000,1.65,122,100,1789771343,1789815098,,
