fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-20T08:52:34.975185+07:00,1787072400,2026-08-18T17:00:00+00:00,2026-08-19T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,31.05,,,1009,88,,,10000,5.14,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787076000,2026-08-18T18:00:00+00:00,2026-08-19T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1008,89,,,10000,6.69,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787079600,2026-08-18T19:00:00+00:00,2026-08-19T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1007,88,,,10000,5.14,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787083200,2026-08-18T20:00:00+00:00,2026-08-19T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.08,26.08,,,1006,89,,,10000,5.14,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787086800,2026-08-18T21:00:00+00:00,2026-08-19T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.08,26.08,,,1006,89,,,10000,4.63,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787090400,2026-08-18T22:00:00+00:00,2026-08-19T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.08,26.08,,,1006,89,,,10000,4.63,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787094000,2026-08-18T23:00:00+00:00,2026-08-19T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.08,26.08,,,1007,89,,,10000,6.17,220,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787097600,2026-08-19T00:00:00+00:00,2026-08-19T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1007,89,,,10000,5.66,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787101200,2026-08-19T01:00:00+00:00,2026-08-19T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.5,,,1008,87,,,10000,5.14,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787104800,2026-08-19T02:00:00+00:00,2026-08-19T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.41,36.41,,,1008,83,,,10000,6.69,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787108400,2026-08-19T03:00:00+00:00,2026-08-19T10:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.97,36.97,,,1008,79,,,10000,8.23,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787112000,2026-08-19T04:00:00+00:00,2026-08-19T11:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.08,38.08,,,1008,76,,,10000,8.23,250,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787115600,2026-08-19T05:00:00+00:00,2026-08-19T12:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.94,33.39,,,1007,89,,,10000,10.29,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787119200,2026-08-19T06:00:00+00:00,2026-08-19T13:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.94,33.39,,,1007,89,,,10000,6.69,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787122800,2026-08-19T07:00:00+00:00,2026-08-19T14:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.94,34.26,,,1006,94,,,10000,8.23,230,100,1787092985,1787137813,0.86,
2026-08-20T08:52:34.975185+07:00,1787126400,2026-08-19T08:00:00+00:00,2026-08-19T15:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.94,34.26,,,1006,94,,,10000,9.77,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787130000,2026-08-19T09:00:00+00:00,2026-08-19T16:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.76,,,1006,85,,,10000,7.2,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787133600,2026-08-19T10:00:00+00:00,2026-08-19T17:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.94,,,1006,86,,,10000,7.72,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787137200,2026-08-19T11:00:00+00:00,2026-08-19T18:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.5,,,1007,87,,,10000,5.14,240,100,1787092985,1787137813,0.42,
2026-08-20T08:52:34.975185+07:00,1787140800,2026-08-19T12:00:00+00:00,2026-08-19T19:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.94,,,1008,86,,,10000,5.66,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787144400,2026-08-19T13:00:00+00:00,2026-08-19T20:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.76,,,1008,85,,,10000,5.14,240,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787148000,2026-08-19T14:00:00+00:00,2026-08-19T21:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.35,,,1009,86,,,10000,4.12,230,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787151600,2026-08-19T15:00:00+00:00,2026-08-19T22:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.35,,,1009,86,,,10000,4.63,220,100,1787092985,1787137813,,
2026-08-20T08:52:34.975185+07:00,1787155200,2026-08-19T16:00:00+00:00,2026-08-19T23:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.5,,,1009,87,,,10000,4.63,210,100,1787092985,1787137813,0.37,
