fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-24T08:54:30.154080+07:00,1787418000,2026-08-22T17:00:00+00:00,2026-08-23T00:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.38,33.99,,,1011,85,,,10000,4.63,250,56,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787421600,2026-08-22T18:00:00+00:00,2026-08-23T01:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.38,34.18,,,1011,86,,,10000,5.66,240,66,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787425200,2026-08-22T19:00:00+00:00,2026-08-23T02:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.83,32.73,,,1009,87,,,10000,5.14,240,69,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787428800,2026-08-22T20:00:00+00:00,2026-08-23T03:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.83,32.89,,,1009,88,,,10000,4.12,230,84,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787432400,2026-08-22T21:00:00+00:00,2026-08-23T04:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.89,,,1010,88,,,10000,4.12,240,90,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787436000,2026-08-22T22:00:00+00:00,2026-08-23T05:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,33.05,,,1010,89,,,10000,4.63,230,92,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787439600,2026-08-22T23:00:00+00:00,2026-08-23T06:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,33.05,,,1010,89,,,10000,3.09,220,94,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787443200,2026-08-23T00:00:00+00:00,2026-08-23T07:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.57,,,1011,88,,,10000,4.63,240,92,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787446800,2026-08-23T01:00:00+00:00,2026-08-23T08:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,36.49,,,1012,84,,,10000,6.17,220,97,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787450400,2026-08-23T02:00:00+00:00,2026-08-23T09:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.16,38.16,,,1012,77,,,10000,5.66,260,62,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787454000,2026-08-23T03:00:00+00:00,2026-08-23T10:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.72,38.72,,,1012,72,,,10000,6.17,250,67,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787457600,2026-08-23T04:00:00+00:00,2026-08-23T11:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.27,39.27,,,1010,69,,,10000,6.69,270,69,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787461200,2026-08-23T05:00:00+00:00,2026-08-23T12:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.38,40.38,,,1009,64,,,10000,6.17,280,67,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787464800,2026-08-23T06:00:00+00:00,2026-08-23T13:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.94,40.94,,,1008,62,,,10000,7.72,290,97,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787468400,2026-08-23T07:00:00+00:00,2026-08-23T14:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1008,68,,,10000,6.69,270,100,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787472000,2026-08-23T08:00:00+00:00,2026-08-23T15:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.49,41.49,,,1007,62,,,10000,7.2,280,100,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787475600,2026-08-23T09:00:00+00:00,2026-08-23T16:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1007,68,,,10000,6.17,250,99,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787479200,2026-08-23T10:00:00+00:00,2026-08-23T17:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.16,38.16,,,1007,76,,,10000,5.14,250,86,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787482800,2026-08-23T11:00:00+00:00,2026-08-23T18:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.16,38.16,,,1008,80,,,10000,5.66,220,75,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787486400,2026-08-23T12:00:00+00:00,2026-08-23T19:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.05,37.05,,,1008,83,,,10000,6.69,230,100,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787490000,2026-08-23T13:00:00+00:00,2026-08-23T20:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,36.49,,,1009,84,,,10000,5.66,230,100,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787493600,2026-08-23T14:00:00+00:00,2026-08-23T21:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.77,,,1010,89,,,10000,4.63,250,100,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787497200,2026-08-23T15:00:00+00:00,2026-08-23T22:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.38,,,1011,87,,,10000,4.63,240,100,1787438612,1787483301,,
2026-08-24T08:54:30.154080+07:00,1787500800,2026-08-23T16:00:00+00:00,2026-08-23T23:00:00+07:00,10.8086,106.7553,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.38,,,1011,87,,,10000,5.66,230,100,1787438612,1787483301,,
