fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-22T08:36:27.295763+07:00,1789923600,2026-09-20T17:00:00+00:00,2026-09-21T00:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1013,92,,,10000,1.54,40,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789927200,2026-09-20T18:00:00+00:00,2026-09-21T01:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.04,,,1012,93,,,10000,2.06,30,96,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789930800,2026-09-20T19:00:00+00:00,2026-09-21T02:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.04,,,1011,93,,,10000,1.54,30,99,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789934400,2026-09-20T20:00:00+00:00,2026-09-21T03:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.76,26.74,,,1010,90,,,9114,1.49,319,99,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789938000,2026-09-20T21:00:00+00:00,2026-09-21T04:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.49,26.44,,,1010,90,,,9397,2.06,337,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789941600,2026-09-20T22:00:00+00:00,2026-09-21T05:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.01,,,1010,92,,,10000,2.68,331,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789945200,2026-09-20T23:00:00+00:00,2026-09-21T06:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.05,26.01,,,1010,92,,,10000,2.24,324,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789948800,2026-09-21T00:00:00+00:00,2026-09-21T07:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.61,26.58,,,1011,90,,,10000,2.57,330,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789952400,2026-09-21T01:00:00+00:00,2026-09-21T08:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.69,26.64,,,1012,89,,,10000,2.83,349,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789956000,2026-09-21T02:00:00+00:00,2026-09-21T09:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.22,26.22,,,1012,87,,,10000,3.04,341,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789959600,2026-09-21T03:00:00+00:00,2026-09-21T10:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,35.89,,,1012,79,,,10000,3.09,350,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789963200,2026-09-21T04:00:00+00:00,2026-09-21T11:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.02,37.65,,,1011,70,,,10000,4.12,340,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789966800,2026-09-21T05:00:00+00:00,2026-09-21T12:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.02,37.65,,,1009,70,,,10000,3.09,340,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789970400,2026-09-21T06:00:00+00:00,2026-09-21T13:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.87,35.58,,,1009,64,,,10000,3.47,332,94,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789974000,2026-09-21T07:00:00+00:00,2026-09-21T14:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.09,35.82,,,1008,63,,,10000,3.48,323,100,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789977600,2026-09-21T08:00:00+00:00,2026-09-21T15:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.27,39.27,,,1006,69,,,10000,4.12,330,88,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789981200,2026-09-21T09:00:00+00:00,2026-09-21T16:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.02,40.02,,,1006,62,,,10000,4.12,340,74,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789984800,2026-09-21T10:00:00+00:00,2026-09-21T17:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.02,39.02,,,1006,66,,,10000,3.09,310,66,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789988400,2026-09-21T11:00:00+00:00,2026-09-21T18:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.02,37.65,,,1007,70,,,10000,3.6,310,72,1789944140,1789987824,,
2026-09-22T08:36:27.295763+07:00,1789992000,2026-09-21T12:00:00+00:00,2026-09-21T19:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,27.46,31.04,,,1009,82,,,10000,2.04,296,100,1789944140,1789987824,6.48,
2026-09-22T08:36:27.295763+07:00,1789995600,2026-09-21T13:00:00+00:00,2026-09-21T20:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,26.16,26.16,,,1010,90,,,3982,2.06,30,100,1789944140,1789987824,20.5,
2026-09-22T08:36:27.295763+07:00,1789999200,2026-09-21T14:00:00+00:00,2026-09-21T21:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,26.76,29.71,,,1010,86,,,4373,1.65,319,100,1789944140,1789987824,15.38,
2026-09-22T08:36:27.295763+07:00,1790002800,2026-09-21T15:00:00+00:00,2026-09-21T22:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,25.61,26.65,,,1011,93,,,9599,0.51,0,100,1789944140,1789987824,20.5,
2026-09-22T08:36:27.295763+07:00,1790006400,2026-09-21T16:00:00+00:00,2026-09-21T23:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,24.49,25.55,,,1011,98,,,9839,1.54,30,100,1789944140,1789987824,8.65,
