fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-18T08:36:15.866499+07:00,1789578000,2026-09-16T17:00:00+00:00,2026-09-17T00:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,28.38,33.8,,,1011,84,,,10000,2.57,280,86,1789598552,1789642378,0.21,
2026-09-18T08:36:15.866499+07:00,1789581600,2026-09-16T18:00:00+00:00,2026-09-17T01:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,28.38,34.18,,,1011,86,,,10000,1.79,304,94,1789598552,1789642378,0.15,
2026-09-18T08:36:15.866499+07:00,1789585200,2026-09-16T19:00:00+00:00,2026-09-17T02:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.18,,,1010,86,,,10000,1.54,0,97,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789588800,2026-09-16T20:00:00+00:00,2026-09-17T03:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.15,26.15,,,1010,85,,,10000,1.6,276,98,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789592400,2026-09-16T21:00:00+00:00,2026-09-17T04:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.15,,,1009,87,,,10000,1.54,20,99,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789596000,2026-09-16T22:00:00+00:00,2026-09-17T05:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.92,26.84,,,1010,87,,,10000,1.67,294,98,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789599600,2026-09-16T23:00:00+00:00,2026-09-17T06:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.15,,,1010,87,,,10000,1.54,20,98,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789603200,2026-09-17T00:00:00+00:00,2026-09-17T07:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.99,,,1011,85,,,10000,1.03,30,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789606800,2026-09-17T01:00:00+00:00,2026-09-17T08:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.86,32.79,,,1011,72,,,10000,1.64,331,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789610400,2026-09-17T02:00:00+00:00,2026-09-17T09:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.24,34.41,,,1011,65,,,10000,2.07,314,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789614000,2026-09-17T03:00:00+00:00,2026-09-17T10:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.6,36.16,,,1011,60,,,10000,2.72,303,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789617600,2026-09-17T04:00:00+00:00,2026-09-17T11:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1010,67,,,10000,3.6,290,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789621200,2026-09-17T05:00:00+00:00,2026-09-17T12:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1009,65,,,10000,4.63,290,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789624800,2026-09-17T06:00:00+00:00,2026-09-17T13:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1009,67,,,10000,4.12,280,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789628400,2026-09-17T07:00:00+00:00,2026-09-17T14:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.94,40.94,,,1007,64,,,10000,4.63,270,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789632000,2026-09-17T08:00:00+00:00,2026-09-17T15:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.49,41.49,,,1007,63,,,10000,4.63,260,98,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789635600,2026-09-17T09:00:00+00:00,2026-09-17T16:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.49,41.49,,,1006,62,,,10000,5.14,250,98,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789639200,2026-09-17T10:00:00+00:00,2026-09-17T17:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.47,35.17,,,1007,66,,,10000,2.38,172,99,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789642800,2026-09-17T11:00:00+00:00,2026-09-17T18:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,28.94,35.01,,,1009,82,,,10000,5.14,270,99,1789598552,1789642378,0.21,
2026-09-18T08:36:15.866499+07:00,1789646400,2026-09-17T12:00:00+00:00,2026-09-17T19:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,500,Rain,light rain,28.85,32.95,,,1009,73,,,10000,2.43,216,98,1789598552,1789642378,0.18,
2026-09-18T08:36:15.866499+07:00,1789650000,2026-09-17T13:00:00+00:00,2026-09-17T20:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.58,,,1010,86,,,10000,3.09,250,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789653600,2026-09-17T14:00:00+00:00,2026-09-17T21:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.42,,,1010,85,,,10000,4.12,240,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789657200,2026-09-17T15:00:00+00:00,2026-09-17T22:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.42,,,1011,85,,,10000,3.09,250,100,1789598552,1789642378,,
2026-09-18T08:36:15.866499+07:00,1789660800,2026-09-17T16:00:00+00:00,2026-09-17T23:00:00+07:00,10.8214,106.7582,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.03,30,,,1011,82,,,10000,2.86,253,100,1789598552,1789642378,,
