fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-24T08:38:05.253665+07:00,1790096400,2026-09-22T17:00:00+00:00,2026-09-23T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.19,26.19,,,1009,93,,,10000,2.03,124,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790100000,2026-09-22T18:00:00+00:00,2026-09-23T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.41,25.49,,,1009,99,,,10000,2.57,100,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790103600,2026-09-22T19:00:00+00:00,2026-09-23T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.41,25.47,,,1007,98,,,10000,2.57,110,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790107200,2026-09-22T20:00:00+00:00,2026-09-23T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.97,26,,,1007,95,,,10000,2.06,90,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790110800,2026-09-22T21:00:00+00:00,2026-09-23T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.53,26.57,,,1007,93,,,10000,1.54,50,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790114400,2026-09-22T22:00:00+00:00,2026-09-23T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.58,25.57,,,1008,95,,,10000,2.17,77,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790118000,2026-09-22T23:00:00+00:00,2026-09-23T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.53,26.57,,,1007,93,,,10000,2.06,50,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790121600,2026-09-23T00:00:00+00:00,2026-09-23T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.99,26,,,1009,94,,,10000,2.25,86,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790125200,2026-09-23T01:00:00+00:00,2026-09-23T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.08,26.08,,,1009,92,,,10000,2.57,60,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790128800,2026-09-23T02:00:00+00:00,2026-09-23T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.53,26.59,,,1010,94,,,10000,2.57,60,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790132400,2026-09-23T03:00:00+00:00,2026-09-23T10:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.86,30.06,,,1010,87,,,7931,3.63,124,99,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790136000,2026-09-23T04:00:00+00:00,2026-09-23T11:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.53,37.53,,,1009,79,,,6564,2.06,50,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790139600,2026-09-23T05:00:00+00:00,2026-09-23T12:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.81,34.42,,,1009,81,,,5862,4.65,160,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790143200,2026-09-23T06:00:00+00:00,2026-09-23T13:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.53,26.62,,,1008,95,,,5744,3.6,130,100,1790116913,1790160525,,
2026-09-24T08:38:05.253665+07:00,1790146800,2026-09-23T07:00:00+00:00,2026-09-23T14:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,24.94,26.1,,,1007,100,,,10000,2.06,190,100,1790116913,1790160525,0.86,
2026-09-24T08:38:05.253665+07:00,1790150400,2026-09-23T08:00:00+00:00,2026-09-23T15:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,501,Rain,moderate rain,25.94,27.04,,,1006,94,,,10000,1.54,220,100,1790116913,1790160525,2.05,
