fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-26T08:55:48.595961+07:00,1787590800,2026-08-24T17:00:00+00:00,2026-08-25T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.75,32.05,,,1009,84,,,10000,5.66,240,84,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787594400,2026-08-24T18:00:00+00:00,2026-08-25T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.2,,,1009,85,,,10000,4.63,240,96,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787598000,2026-08-24T19:00:00+00:00,2026-08-25T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,30.82,,,1008,86,,,10000,6.17,250,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787601600,2026-08-24T20:00:00+00:00,2026-08-25T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1008,87,,,10000,5.66,240,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787605200,2026-08-24T21:00:00+00:00,2026-08-25T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1008,87,,,10000,4.63,240,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787608800,2026-08-24T22:00:00+00:00,2026-08-25T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.64,26.64,,,1008,87,,,10000,4.63,240,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787612400,2026-08-24T23:00:00+00:00,2026-08-25T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.19,30.82,,,1009,86,,,10000,5.14,230,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787616000,2026-08-25T00:00:00+00:00,2026-08-25T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,801,Clouds,few clouds,27.75,32.35,,,1009,86,,,10000,4.12,220,16,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787619600,2026-08-25T01:00:00+00:00,2026-08-25T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,28.3,33.57,,,1009,84,,,10000,5.66,230,40,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787623200,2026-08-25T02:00:00+00:00,2026-08-25T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,29.97,36.75,,,1009,77,,,10000,7.2,250,57,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787626800,2026-08-25T03:00:00+00:00,2026-08-25T10:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.53,37.49,,,1009,74,,,10000,7.72,250,70,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787630400,2026-08-25T04:00:00+00:00,2026-08-25T11:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.94,37.44,,,1009,70,,,10000,7.72,260,77,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787634000,2026-08-25T05:00:00+00:00,2026-08-25T12:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.64,38.64,,,1009,68,,,10000,8.75,270,82,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787637600,2026-08-25T06:00:00+00:00,2026-08-25T13:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.75,39.75,,,1008,66,,,10000,8.23,260,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787641200,2026-08-25T07:00:00+00:00,2026-08-25T14:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.75,39.75,,,1007,66,,,10000,9.26,270,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787644800,2026-08-25T08:00:00+00:00,2026-08-25T15:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.86,40.86,,,1006,63,,,10000,7.72,250,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787648400,2026-08-25T09:00:00+00:00,2026-08-25T16:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.19,39.19,,,1006,70,,,10000,7.72,250,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787652000,2026-08-25T10:00:00+00:00,2026-08-25T17:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.64,38.64,,,1007,71,,,10000,8.23,250,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787655600,2026-08-25T11:00:00+00:00,2026-08-25T18:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.53,37.53,,,1007,76,,,10000,6.69,260,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787659200,2026-08-25T12:00:00+00:00,2026-08-25T19:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.97,36.48,,,1008,76,,,10000,5.14,250,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787662800,2026-08-25T13:00:00+00:00,2026-08-25T20:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.41,35.91,,,1008,80,,,10000,5.14,240,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787666400,2026-08-25T14:00:00+00:00,2026-08-25T21:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.86,34.56,,,1009,81,,,10000,6.17,240,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787670000,2026-08-25T15:00:00+00:00,2026-08-25T22:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.57,,,1009,84,,,10000,5.14,240,100,1787611396,1787656027,,
2026-08-26T08:55:48.595961+07:00,1787673600,2026-08-25T16:00:00+00:00,2026-08-25T23:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.94,,,1009,86,,,10000,5.14,240,100,1787611396,1787656027,,
