fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-10T08:35:24.000629+07:00,1788886800,2026-09-08T17:00:00+00:00,2026-09-09T00:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.8,35.25,,,1010,85,,,10000,5.14,230,88,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788890400,2026-09-08T18:00:00+00:00,2026-09-09T01:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,33.76,,,1009,86,,,10000,5.14,230,98,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788894000,2026-09-08T19:00:00+00:00,2026-09-09T02:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,33.95,,,1009,87,,,10000,5.14,230,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788897600,2026-09-08T20:00:00+00:00,2026-09-09T03:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.69,32.33,,,1009,87,,,10000,4.63,230,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788901200,2026-09-08T21:00:00+00:00,2026-09-09T04:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.69,32.48,,,1008,88,,,10000,4.12,230,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788904800,2026-09-08T22:00:00+00:00,2026-09-09T05:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.69,32.63,,,1008,89,,,10000,4.12,230,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788908400,2026-09-08T23:00:00+00:00,2026-09-09T06:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.69,32.63,,,1009,89,,,10000,4.12,230,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788912000,2026-09-09T00:00:00+00:00,2026-09-09T07:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,34.14,,,1009,88,,,10000,4.12,230,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788915600,2026-09-09T01:00:00+00:00,2026-09-09T08:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,29.35,35.98,,,1010,81,,,10000,5.66,250,100,1788907381,1788951492,0.16,
2026-09-10T08:35:24.000629+07:00,1788919200,2026-09-09T02:00:00+00:00,2026-09-09T09:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.47,37.47,,,1010,77,,,10000,5.66,260,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788922800,2026-09-09T03:00:00+00:00,2026-09-09T10:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.58,38.58,,,1010,69,,,10000,6.17,280,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788926400,2026-09-09T04:00:00+00:00,2026-09-09T11:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.69,39.69,,,1010,67,,,10000,6.69,260,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788930000,2026-09-09T05:00:00+00:00,2026-09-09T12:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.88,36.88,,,1009,79,,,10000,7.2,300,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788933600,2026-09-09T06:00:00+00:00,2026-09-09T13:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.69,39.69,,,1007,67,,,10000,6.17,270,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788937200,2026-09-09T07:00:00+00:00,2026-09-09T14:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.13,39.13,,,1006,68,,,10000,7.72,240,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788940800,2026-09-09T08:00:00+00:00,2026-09-09T15:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,500,Rain,light rain,32.13,39.13,,,1005,70,,,10000,7.2,240,100,1788907381,1788951492,0.24,
2026-09-10T08:35:24.000629+07:00,1788944400,2026-09-09T09:00:00+00:00,2026-09-09T16:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.88,31.41,,,1006,100,,,10000,6.69,260,100,1788907381,1788951492,,
2026-09-10T08:35:24.000629+07:00,1788948000,2026-09-09T10:00:00+00:00,2026-09-09T17:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,25.88,26.98,,,1006,94,,,10000,4.63,230,100,1788907381,1788951492,8.65,
