fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-19T08:37:22.066978+07:00,1789664400,2026-09-17T17:00:00+00:00,2026-09-18T00:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.11,,,1011,89,,,10000,2.06,280,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789668000,2026-09-17T18:00:00+00:00,2026-09-18T01:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.22,,,1010,90,,,10000,0.51,0,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789671600,2026-09-17T19:00:00+00:00,2026-09-18T02:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.22,,,1009,90,,,10000,0,0,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789675200,2026-09-17T20:00:00+00:00,2026-09-18T03:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.11,,,1009,89,,,10000,1.03,0,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789678800,2026-09-17T21:00:00+00:00,2026-09-18T04:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.31,26.12,,,1008,85,,,10000,2.03,292,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789682400,2026-09-17T22:00:00+00:00,2026-09-18T05:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.21,26.03,,,1009,86,,,10000,1.74,301,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789686000,2026-09-17T23:00:00+00:00,2026-09-18T06:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.22,,,1009,90,,,10000,2.06,270,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789689600,2026-09-18T00:00:00+00:00,2026-09-18T07:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.17,31.11,,,1010,89,,,10000,1.54,350,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789693200,2026-09-18T01:00:00+00:00,2026-09-18T08:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.73,32.44,,,1010,87,,,10000,2.57,360,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789696800,2026-09-18T02:00:00+00:00,2026-09-18T09:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.39,36.34,,,1010,82,,,10000,2.06,350,100,1789684937,1789728729,,
2026-09-19T08:37:22.066978+07:00,1789700400,2026-09-18T03:00:00+00:00,2026-09-18T10:00:00+07:00,10.8663,106.8012,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.16,35.43,,,1011,70,,,10000,2.79,318,100,1789684937,1789728729,,
