fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-23T08:35:19.572763+07:00,1790010000,2026-09-21T17:00:00+00:00,2026-09-22T00:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1010,99,,,7326,1.03,0,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790013600,2026-09-21T18:00:00+00:00,2026-09-22T01:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1010,99,,,10000,1.03,0,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790017200,2026-09-21T19:00:00+00:00,2026-09-22T02:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1009,99,,,10000,1.03,0,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790020800,2026-09-21T20:00:00+00:00,2026-09-22T03:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1008,99,,,10000,2.06,290,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790024400,2026-09-21T21:00:00+00:00,2026-09-22T04:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.18,26.16,,,1009,92,,,10000,1.94,328,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790028000,2026-09-21T22:00:00+00:00,2026-09-22T05:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1008,99,,,10000,1.54,320,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790031600,2026-09-21T23:00:00+00:00,2026-09-22T06:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.89,25.86,,,1009,93,,,10000,1.74,332,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790035200,2026-09-22T00:00:00+00:00,2026-09-22T07:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25,26.14,,,1009,99,,,10000,2.06,340,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790038800,2026-09-22T01:00:00+00:00,2026-09-22T08:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.59,,,1010,87,,,10000,3.6,360,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790042400,2026-09-22T02:00:00+00:00,2026-09-22T09:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.08,32.14,,,1011,79,,,10000,1.77,328,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790046000,2026-09-22T03:00:00+00:00,2026-09-22T10:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.89,34.86,,,1010,82,,,10000,1.54,0,99,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790049600,2026-09-22T04:00:00+00:00,2026-09-22T11:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,35.75,,,1010,79,,,10000,1.54,40,98,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790053200,2026-09-22T05:00:00+00:00,2026-09-22T12:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.83,35.1,,,1009,72,,,10000,1.15,149,98,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790056800,2026-09-22T06:00:00+00:00,2026-09-22T13:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.97,38.97,,,1006,74,,,4931,3.6,230,97,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790060400,2026-09-22T07:00:00+00:00,2026-09-22T14:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.97,37.97,,,1005,74,,,10000,2.06,260,99,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790064000,2026-09-22T08:00:00+00:00,2026-09-22T15:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.81,,,1005,90,,,10000,5.66,270,99,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790067600,2026-09-22T09:00:00+00:00,2026-09-22T16:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,26.11,26.11,,,1005,91,,,9333,4.12,270,96,1790030545,1790074193,4.86,
2026-09-23T08:35:19.572763+07:00,1790071200,2026-09-22T10:00:00+00:00,2026-09-22T17:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,23.97,25.03,,,1007,100,,,6779,9.26,90,97,1790030545,1790074193,23.68,
2026-09-23T08:35:19.572763+07:00,1790074800,2026-09-22T11:00:00+00:00,2026-09-22T18:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,24.44,25.52,,,1008,99,,,10000,1.54,50,97,1790030545,1790074193,27.34,
2026-09-23T08:35:19.572763+07:00,1790078400,2026-09-22T12:00:00+00:00,2026-09-22T19:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,503,Rain,very heavy rain,26.2,26.2,,,1009,89,,,10000,1.52,191,100,1790030545,1790074193,27.34,
2026-09-23T08:35:19.572763+07:00,1790082000,2026-09-22T13:00:00+00:00,2026-09-22T20:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,502,Rain,heavy intensity rain,26.12,26.12,,,1009,89,,,10000,1.41,170,100,1790030545,1790074193,5.62,
2026-09-23T08:35:19.572763+07:00,1790085600,2026-09-22T14:00:00+00:00,2026-09-22T21:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1010,99,,,10000,0.51,0,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790089200,2026-09-22T15:00:00+00:00,2026-09-22T22:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1010,99,,,7687,1.03,360,100,1790030545,1790074193,,
2026-09-23T08:35:19.572763+07:00,1790092800,2026-09-22T16:00:00+00:00,2026-09-22T23:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,24.44,25.52,,,1010,99,,,10000,1.03,50,100,1790030545,1790074193,,
