fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-21T08:44:01.200760+07:00,1789837200,2026-09-19T17:00:00+00:00,2026-09-20T00:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31,,,1012,89,,,10000,1.03,10,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789840800,2026-09-19T18:00:00+00:00,2026-09-20T01:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.13,31.11,,,1012,90,,,10000,1.54,280,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789844400,2026-09-19T19:00:00+00:00,2026-09-20T02:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.58,26.58,,,1011,91,,,10000,2.06,280,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789848000,2026-09-19T20:00:00+00:00,2026-09-20T03:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.44,26.47,,,1011,93,,,10000,1.56,156,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789851600,2026-09-19T21:00:00+00:00,2026-09-20T04:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.02,26.02,,,1011,92,,,10000,1.03,0,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789855200,2026-09-19T22:00:00+00:00,2026-09-20T05:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.02,26.02,,,1011,90,,,10000,1.54,50,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789858800,2026-09-19T23:00:00+00:00,2026-09-20T06:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,25.47,26.5,,,1012,93,,,10000,0.53,157,98,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789862400,2026-09-20T00:00:00+00:00,2026-09-20T07:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.24,33.95,,,1012,87,,,10000,1.54,100,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789866000,2026-09-20T01:00:00+00:00,2026-09-20T08:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.8,35.03,,,1013,84,,,10000,1.54,110,100,1789857735,1789901455,,
2026-09-21T08:44:01.200760+07:00,1789869600,2026-09-20T02:00:00+00:00,2026-09-20T09:00:00+07:00,10.8464,106.7717,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.9,32,,,1014,81,,,10000,0.72,125,100,1789857735,1789901455,,
